num_attention_heads,hidden_size,train_micro_batch_size_per_gpu,seq_length,vocab_size,train_batch_size,tensor_mp_size,pipeline_mp_size,dp_size,actual_attention_duration,actual_attention_throughput,actual_mlp_duration,actual_mlp_throughput,actual_duration,actual_throughput
16,1040,4,2048,51200,256,1,1,1,0.0021,65.865,0.001,141.124,0.0035,80.924
16,1056,4,2048,51200,256,1,1,1,0.0022,64.295,0.0009,166.67,0.0037,78.962
16,1072,4,2048,51200,256,1,1,1,0.0022,67.148,0.001,144.2,0.0036,81.812
16,1088,4,2048,51200,256,1,1,1,0.0022,66.939,0.0011,142.659,0.0037,82.733
16,1104,4,2048,51200,256,1,1,1,0.0023,65.711,0.0011,139.556,0.0037,84.972
16,1120,4,2048,51200,256,1,1,1,0.0023,67.848,0.0012,142.032,0.0038,83.855
16,1136,4,2048,51200,256,1,1,1,0.0023,70.387,0.0011,152.55,0.0041,81.082
16,1152,4,2048,51200,256,1,1,1,0.0022,75.874,0.0012,146.281,0.0035,95.519
16,1168,4,2048,51200,256,1,1,1,0.0025,67.118,0.0011,156.885,0.0044,78.272
16,1184,4,2048,51200,256,1,1,1,0.0025,68.411,0.0014,133.341,0.004,88.919
16,1200,4,2048,51200,256,1,1,1,0.0025,70.9,0.0014,137.384,0.0042,87.224
16,1216,4,2048,51200,256,1,1,1,0.0024,73.847,0.0011,180.632,0.0045,83.236
16,1232,4,2048,51200,256,1,1,1,0.0025,73.415,0.0014,142.486,0.0043,89.331
16,1248,4,2048,51200,256,1,1,1,0.0025,73.226,0.0014,146.144,0.0042,93.357
16,1264,4,2048,51200,256,1,1,1,0.0026,73.197,0.0014,145.055,0.0045,88.53
16,1280,4,2048,51200,256,1,1,1,0.0023,83.994,0.0012,176.835,0.0041,100.53
16,1296,4,2048,51200,256,1,1,1,0.0026,74.52,0.0016,138.327,0.0046,90.514
16,1312,4,2048,51200,256,1,1,1,0.0027,73.505,0.0016,141.814,0.0049,86.998
16,1328,4,2048,51200,256,1,1,1,0.0027,74.54,0.0018,130.556,0.0047,93.085
16,1344,4,2048,51200,256,1,1,1,0.0027,78.265,0.0014,167.449,0.005,89.881
16,1360,4,2048,51200,256,1,1,1,0.0029,73.272,0.0019,128.651,0.0048,94.304
16,1376,4,2048,51200,256,1,1,1,0.0028,78.204,0.0016,157.372,0.0049,94.914
16,1392,4,2048,51200,256,1,1,1,0.0029,76.793,0.0018,140.965,0.0052,90.506
16,1408,4,2048,51200,256,1,1,1,0.0026,87.125,0.0017,154.751,0.0047,103.596
16,1424,4,2048,51200,256,1,1,1,0.003,75.714,0.0019,139.458,0.0057,86.919
16,1440,4,2048,51200,256,1,1,1,0.0031,75.578,0.0018,147.95,0.005,100.999
16,1456,4,2048,51200,256,1,1,1,0.0031,77.098,0.0017,163.905,0.0058,89.022
16,1472,4,2048,51200,256,1,1,1,0.0031,78.61,0.0018,160.136,0.0051,103.712
16,1488,4,2048,51200,256,1,1,1,0.0032,76.795,0.0017,171.772,0.0059,90.221
16,1504,4,2048,51200,256,1,1,1,0.0032,77.813,0.002,148.881,0.0051,106.236
16,1520,4,2048,51200,256,1,1,1,0.0033,77.134,0.002,149.672,0.0058,96.358
16,1536,4,2048,51200,256,1,1,1,0.0029,89.441,0.0021,150.174,0.005,113.943
16,1552,4,2048,51200,256,1,1,1,0.0032,82.149,0.0024,132.381,0.0062,93.803
16,1568,4,2048,51200,256,1,1,1,0.003,87.948,0.0023,142.154,0.0055,106.343
16,1584,4,2048,51200,256,1,1,1,0.0035,76.487,0.0025,130.164,0.0063,95.165
16,1600,4,2048,51200,256,1,1,1,0.0032,87.284,0.0024,138.632,0.0055,110.25
16,1616,4,2048,51200,256,1,1,1,0.0035,80.23,0.0025,135.592,0.0066,94.556
16,1632,4,2048,51200,256,1,1,1,0.0033,86.641,0.0024,144.433,0.0059,106.942
16,1648,4,2048,51200,256,1,1,1,0.0035,83.545,0.0026,134.918,0.0068,95.315
16,1664,4,2048,51200,256,1,1,1,0.0031,93.724,0.0022,167.339,0.0057,115.305
16,1680,4,2048,51200,256,1,1,1,0.0037,81.239,0.0028,133.221,0.007,95.241
16,1696,4,2048,51200,256,1,1,1,0.0035,87.315,0.0027,137.341,0.0061,110.681
16,1712,4,2048,51200,256,1,1,1,0.0035,87.074,0.0028,136.959,0.007,98.828
16,1728,4,2048,51200,256,1,1,1,0.0034,92.159,0.0026,151.009,0.0061,115.191
16,1744,4,2048,51200,256,1,1,1,0.0038,82.319,0.0029,137.261,0.007,102.779
16,1760,4,2048,51200,256,1,1,1,0.0038,85.429,0.0024,168.72,0.0062,117.784
16,1776,4,2048,51200,256,1,1,1,0.0041,78.811,0.003,137.07,0.0074,99.344
16,1792,4,2048,51200,256,1,1,1,0.0033,99.995,0.0028,150.599,0.0064,117.294
16,1808,4,2048,51200,256,1,1,1,0.004,83.845,0.0032,132.781,0.0071,107.862
16,1824,4,2048,51200,256,1,1,1,0.0037,93.076,0.0029,151.012,0.0075,104.206
16,1840,4,2048,51200,256,1,1,1,0.004,86.992,0.0033,134.518,0.0079,99.745
16,1856,4,2048,51200,256,1,1,1,0.0036,96.76,0.0029,153.108,0.0068,117.334
16,1872,4,2048,51200,256,1,1,1,0.0043,83.352,0.0034,137.04,0.0079,102.856
16,1888,4,2048,51200,256,1,1,1,0.0038,93.727,0.003,153.337,0.007,117.646
16,1904,4,2048,51200,256,1,1,1,0.0043,85.206,0.0035,135.076,0.0083,101.62
16,1920,4,2048,51200,256,1,1,1,0.0035,104.569,0.0038,128.61,0.0072,119.371
16,1936,4,2048,51200,256,1,1,1,0.0046,81.193,0.0038,128.309,0.0085,101.515
16,1952,4,2048,51200,256,1,1,1,0.0041,92.93,0.0033,152.152,0.0072,122.367
16,1968,4,2048,51200,256,1,1,1,0.0047,82.19,0.003,171.636,0.009,98.923
16,1984,4,2048,51200,256,1,1,1,0.004,97.766,0.0034,150.527,0.0076,119.505
16,2000,4,2048,51200,256,1,1,1,0.0046,86.015,0.0029,180.257,0.009,101.877
16,2016,4,2048,51200,256,1,1,1,0.0041,98.252,0.0037,142.351,0.0077,120.85
16,2032,4,2048,51200,256,1,1,1,0.0051,80.191,0.003,182.197,0.0094,100.857
16,2048,4,2048,51200,256,1,1,1,0.0039,104.939,0.0037,150.282,0.0077,125.581
16,2064,4,2048,51200,256,1,1,1,0.0048,86.591,0.0036,154.909,0.0095,103.199
16,2080,4,2048,51200,256,1,1,1,0.0048,87.376,0.004,141.248,0.0084,117.405
16,2096,4,2048,51200,256,1,1,1,0.0051,84.799,0.0037,157.258,0.0104,96.607
16,2112,4,2048,51200,256,1,1,1,0.0047,93.034,0.0041,144.142,0.0092,110.216
16,2128,4,2048,51200,256,1,1,1,0.0046,95.981,0.004,149.108,0.0087,118.617
16,2144,4,2048,51200,256,1,1,1,0.0049,90.795,0.004,152.23,0.0094,111.237
16,2160,4,2048,51200,256,1,1,1,0.0046,97.259,0.0043,143.603,0.009,117.974
16,2176,4,2048,51200,256,1,1,1,0.0047,96.613,0.0038,161.348,0.0104,103.893
16,2192,4,2048,51200,256,1,1,1,0.0047,98.815,0.0051,122.434,0.0095,114.412
16,2208,4,2048,51200,256,1,1,1,0.0049,94.792,0.0039,165.646,0.0096,114.896
16,2224,4,2048,51200,256,1,1,1,0.0054,87.54,0.0045,145.438,0.0101,110.864
16,2240,4,2048,51200,256,1,1,1,0.0048,100.85,0.0044,149.217,0.0092,124.092
16,2256,4,2048,51200,256,1,1,1,0.006,81.343,0.0046,143.496,0.0114,101.089
16,2272,4,2048,51200,256,1,1,1,0.005,98.896,0.0043,158.646,0.0097,119.935
16,2288,4,2048,51200,256,1,1,1,0.0056,88.419,0.0038,182.963,0.0122,96.605
16,2304,4,2048,51200,256,1,1,1,0.0047,106.766,0.0052,133.194,0.0097,122.937
16,2320,4,2048,51200,256,1,1,1,0.0065,78.458,0.0045,158.058,0.0123,98.535
16,2336,4,2048,51200,256,1,1,1,0.0055,93.259,0.0048,148.524,0.0099,124.223
16,2352,4,2048,51200,256,1,1,1,0.006,87.432,0.0047,154.211,0.0103,120.768
16,2368,4,2048,51200,256,1,1,1,0.0054,97.473,0.0049,150.753,0.0113,112.079
16,2384,4,2048,51200,256,1,1,1,0.0051,104.497,0.0051,145.428,0.0103,123.996
16,2400,4,2048,51200,256,1,1,1,0.0055,97.254,0.0053,143.562,0.0118,109.699
16,2416,4,2048,51200,256,1,1,1,0.0053,102.347,0.0053,144.76,0.0111,117.513
16,2432,4,2048,51200,256,1,1,1,0.0052,106.695,0.005,153.935,0.0114,116.207
16,2448,4,2048,51200,256,1,1,1,0.0053,104.244,0.0054,145.168,0.011,121.539
16,2464,4,2048,51200,256,1,1,1,0.0057,98.544,0.0053,149.841,0.0123,110.874
16,2480,4,2048,51200,256,1,1,1,0.0054,105.359,0.0053,153.304,0.0109,126.08
16,2496,4,2048,51200,256,1,1,1,0.0057,100.17,0.0052,157.658,0.0122,114.167
16,2512,4,2048,51200,256,1,1,1,0.0055,105.841,0.0056,148.344,0.0113,125.068
16,2528,4,2048,51200,256,1,1,1,0.006,97.351,0.0043,194.68,0.0129,110.897
16,2544,4,2048,51200,256,1,1,1,0.0056,106.432,0.0058,146.944,0.0116,124.694
16,2560,4,2048,51200,256,1,1,1,0.0057,104.633,0.0057,151.729,0.0123,118.995
16,2576,4,2048,51200,256,1,1,1,0.0057,107.124,0.0066,132.779,0.0119,124.432
16,2592,4,2048,51200,256,1,1,1,0.0063,97.254,0.0061,144.374,0.0138,108.48
16,2608,4,2048,51200,256,1,1,1,0.0057,108.726,0.0062,144.218,0.0121,124.918
16,2624,4,2048,51200,256,1,1,1,0.0064,97.776,0.0058,156.641,0.0134,114.532
16,2640,4,2048,51200,256,1,1,1,0.0058,108.692,0.0068,135.203,0.012,128.434
16,2656,4,2048,51200,256,1,1,1,0.0063,101.2,0.0062,149.513,0.0141,111.399
16,2672,4,2048,51200,256,1,1,1,0.0059,110.118,0.006,155.651,0.0122,129.506
16,2688,4,2048,51200,256,1,1,1,0.0064,102.272,0.0067,142.024,0.0137,116.719
16,2704,4,2048,51200,256,1,1,1,0.0061,108.546,0.0066,145.979,0.0125,129.298
16,2720,4,2048,51200,256,1,1,1,0.0065,102.364,0.0064,150.824,0.0144,113.636
16,2736,4,2048,51200,256,1,1,1,0.006,111.943,0.007,141.167,0.0126,131.095
16,2752,4,2048,51200,256,1,1,1,0.0068,100.468,0.0063,156.771,0.0145,115.699
16,2768,4,2048,51200,256,1,1,1,0.0063,108.782,0.0069,145.633,0.013,129.87
16,2784,4,2048,51200,256,1,1,1,0.0075,92.551,0.0052,197.044,0.0149,114.893
16,2800,4,2048,51200,256,1,1,1,0.0064,109.749,0.0071,145.129,0.0129,134.215
16,2816,4,2048,51200,256,1,1,1,0.0066,106.711,0.0066,158.601,0.0146,119.323
16,2832,4,2048,51200,256,1,1,1,0.0064,110.957,0.0078,134.08,0.0139,127.094
16,2848,4,2048,51200,256,1,1,1,0.0074,98.306,0.0068,155.759,0.0155,115.53
16,2864,4,2048,51200,256,1,1,1,0.0065,112.531,0.0076,142.065,0.0135,133.937
16,2880,4,2048,51200,256,1,1,1,0.0074,99.387,0.0079,136.836,0.0165,110.461
16,2896,4,2048,51200,256,1,1,1,0.0066,112.003,0.0074,147.616,0.0141,130.828
16,2912,4,2048,51200,256,1,1,1,0.0072,103.729,0.0073,151.916,0.0163,114.346
16,2928,4,2048,51200,256,1,1,1,0.0068,111.899,0.0085,131.592,0.0144,130.329
16,2944,4,2048,51200,256,1,1,1,0.007,108.993,0.0071,160.219,0.0154,123.817
16,2960,4,2048,51200,256,1,1,1,0.0066,117.761,0.0083,138.129,0.0147,130.39
16,2976,4,2048,51200,256,1,1,1,0.0078,100.173,0.0073,159.921,0.0161,120.922
16,2992,4,2048,51200,256,1,1,1,0.0086,91.47,0.008,146.433,0.015,130.67
16,3008,4,2048,51200,256,1,1,1,0.0075,105.886,0.0073,162.773,0.0158,125.08
16,3024,4,2048,51200,256,1,1,1,0.007,114.849,0.0089,134.824,0.0156,128.193
16,3040,4,2048,51200,256,1,1,1,0.0084,96.104,0.0078,154.965,0.0172,117.224
16,3056,4,2048,51200,256,1,1,1,0.0071,115.46,0.0082,148.696,0.0156,131.223
16,3072,4,2048,51200,256,1,1,1,0.0075,110.389,0.0077,161.313,0.016,128.783
16,3088,4,2048,51200,256,1,1,1,0.0072,116.192,0.0091,137.691,0.0159,130.571
16,3104,4,2048,51200,256,1,1,1,0.0082,102.551,0.0082,154.601,0.0173,121.7
16,3120,4,2048,51200,256,1,1,1,0.0092,92.153,0.0095,134.472,0.0166,127.687
16,3136,4,2048,51200,256,1,1,1,0.0082,103.785,0.0084,153.768,0.0178,120.152
16,3152,4,2048,51200,256,1,1,1,0.0074,116.22,0.0095,136.926,0.0165,131.382
16,3168,4,2048,51200,256,1,1,1,0.0085,101.943,0.0089,148.506,0.0186,117.691
16,3184,4,2048,51200,256,1,1,1,0.0076,115.629,0.0097,137.213,0.0167,132.287
16,3200,4,2048,51200,256,1,1,1,0.0079,112.029,0.0085,158.019,0.0178,125.142
16,3216,4,2048,51200,256,1,1,1,0.0078,114.28,0.0099,136.836,0.0164,137.151
16,3232,4,2048,51200,256,1,1,1,0.0089,101.165,0.0085,160.257,0.0181,125.562
16,3248,4,2048,51200,256,1,1,1,0.0076,119.514,0.0099,139.444,0.0169,135.443
16,3264,4,2048,51200,256,1,1,1,0.0088,104.649,0.0093,150.28,0.0199,116.089
16,3280,4,2048,51200,256,1,1,1,0.0079,116.83,0.0102,138.798,0.0181,129.182
16,3296,4,2048,51200,256,1,1,1,0.0092,101.372,0.0093,153.719,0.0197,119.38
16,3312,4,2048,51200,256,1,1,1,0.0078,120.111,0.0105,136.4,0.0189,126.183
16,3328,4,2048,51200,256,1,1,1,0.0083,114.435,0.0091,159.006,0.0189,126.71
16,3344,4,2048,51200,256,1,1,1,0.0082,116.688,0.0109,135.031,0.0192,125.931
16,3360,4,2048,51200,256,1,1,1,0.0086,111.869,0.0105,141.563,0.0208,117.419
16,3376,4,2048,51200,256,1,1,1,0.008,121.527,0.0106,140.292,0.0193,128.05
16,3392,4,2048,51200,256,1,1,1,0.0092,107.09,0.0094,160.14,0.021,118.332
16,3408,4,2048,51200,256,1,1,1,0.0084,117.544,0.0101,150.078,0.0189,133.239
16,3424,4,2048,51200,256,1,1,1,0.0088,113.627,0.0101,151.821,0.0208,121.891
16,3440,4,2048,51200,256,1,1,1,0.0083,120.555,0.0104,148.924,0.0196,130.497
16,3456,4,2048,51200,256,1,1,1,0.0092,110.53,0.0106,147.35,0.0223,115.711
16,3472,4,2048,51200,256,1,1,1,0.0103,99.388,0.0106,149.178,0.02,130.32
16,3488,4,2048,51200,256,1,1,1,0.0098,105.488,0.01,160.034,0.0216,121.746
16,3504,4,2048,51200,256,1,1,1,0.0087,119.696,0.011,146.328,0.0205,129.355
16,3520,4,2048,51200,256,1,1,1,0.0096,109.437,0.0112,145.265,0.0216,123.784
16,3536,4,2048,51200,256,1,1,1,0.0086,122.209,0.0119,137.921,0.0195,137.899
16,3552,4,2048,51200,256,1,1,1,0.0103,103.214,0.0106,156.05,0.0222,122.274
16,3568,4,2048,51200,256,1,1,1,0.0085,125.763,0.0116,143.476,0.0207,132.488
16,3584,4,2048,51200,256,1,1,1,0.0098,110.767,0.0112,149.884,0.0227,122.071
16,3600,4,2048,51200,256,1,1,1,0.009,121.798,0.0114,149.479,0.0214,130.573
16,3616,4,2048,51200,256,1,1,1,0.0102,107.402,0.0109,156.587,0.0229,122.986
16,3632,4,2048,51200,256,1,1,1,0.0091,122.382,0.0119,145.302,0.0202,140.523
16,3648,4,2048,51200,256,1,1,1,0.01,111.297,0.0118,147.823,0.0232,123.385
16,3664,4,2048,51200,256,1,1,1,0.0092,122.124,0.0126,139.223,0.022,130.975
16,3680,4,2048,51200,256,1,1,1,0.0109,104.05,0.0115,154.215,0.0237,122.603
16,3696,4,2048,51200,256,1,1,1,0.0093,122.414,0.0121,147.67,0.0224,131.113
16,3712,4,2048,51200,256,1,1,1,0.0095,120.894,0.0123,147.045,0.0231,128.256
16,3728,4,2048,51200,256,1,1,1,0.0095,122.701,0.0122,149.671,0.0228,130.853
16,3744,4,2048,51200,256,1,1,1,0.0109,107.121,0.0119,154.162,0.024,125.173
16,3760,4,2048,51200,256,1,1,1,0.0095,123.988,0.0133,139.464,0.0216,140.473
16,3776,4,2048,51200,256,1,1,1,0.0106,112.389,0.0126,148.904,0.0248,123.463
16,3792,4,2048,51200,256,1,1,1,0.0096,124.079,0.0135,140.04,0.0246,125.044
16,3808,4,2048,51200,256,1,1,1,0.0113,106.381,0.0121,156.96,0.0252,123.238
16,3824,4,2048,51200,256,1,1,1,0.0096,126.484,0.0126,151.594,0.0232,135.109
16,3840,4,2048,51200,256,1,1,1,0.0111,109.817,0.0139,139.544,0.0283,111.403
16,3856,4,2048,51200,256,1,1,1,0.0122,100.995,0.013,149.587,0.0247,128.68
16,3872,4,2048,51200,256,1,1,1,0.0127,97.906,0.0104,189.395,0.0274,117.185
16,3888,4,2048,51200,256,1,1,1,0.0126,99.687,0.0135,146.704,0.0255,127.028
16,3904,4,2048,51200,256,1,1,1,0.0113,111.34,0.0125,160.128,0.0264,123.346
16,3920,4,2048,51200,256,1,1,1,0.0125,101.501,0.0133,151.834,0.0243,135.304
16,3936,4,2048,51200,256,1,1,1,0.0123,103.667,0.0113,180.059,0.0264,125.611
16,3952,4,2048,51200,256,1,1,1,0.0125,102.831,0.0138,148.32,0.0251,133.026
16,3968,4,2048,51200,256,1,1,1,0.0108,120.562,0.014,147.135,0.0268,125.432
16,3984,4,2048,51200,256,1,1,1,0.0125,104.685,0.0139,150.089,0.0258,131.518
16,4000,4,2048,51200,256,1,1,1,0.0121,109.218,0.0129,162.54,0.0269,126.976
16,4016,4,2048,51200,256,1,1,1,0.0104,127.332,0.0148,142.41,0.0262,131.343
16,4032,4,2048,51200,256,1,1,1,0.0127,105.115,0.0146,146.086,0.0295,117.419
16,4048,4,2048,51200,256,1,1,1,0.0132,102.094,0.0142,151.339,0.0256,136.379
16,4064,4,2048,51200,256,1,1,1,0.0128,105.764,0.0144,150.15,0.0276,127.586
16,4080,4,2048,51200,256,1,1,1,0.0132,103.191,0.0146,149.655,0.0286,124.13
16,4096,4,2048,51200,256,1,1,1,0.0113,121.887,0.0132,166.594,0.0283,126.253
16,4112,4,2048,51200,256,1,1,1,0.0133,104.062,0.0147,151.009,0.0269,133.857
16,4128,4,2048,51200,256,1,1,1,0.013,106.942,0.0153,145.72,0.0295,123.051
16,4144,4,2048,51200,256,1,1,1,0.014,100.539,0.0159,141.562,0.031,117.893
16,4160,4,2048,51200,256,1,1,1,0.0104,135.959,0.0163,139.444,0.0268,137.354
16,4176,4,2048,51200,256,1,1,1,0.0139,102.181,0.0158,144.925,0.0325,113.988
16,4192,4,2048,51200,256,1,1,1,0.011,130.416,0.0157,146.879,0.0276,135.138
16,4208,4,2048,51200,256,1,1,1,0.0145,99.334,0.0155,149.794,0.0325,115.637
16,4224,4,2048,51200,256,1,1,1,0.0103,141.326,0.0148,157.787,0.0264,143.342
16,4240,4,2048,51200,256,1,1,1,0.0145,101.152,0.0164,144.092,0.0336,113.739
16,4256,4,2048,51200,256,1,1,1,0.0108,136.75,0.0161,147.707,0.0277,138.914
16,4272,4,2048,51200,256,1,1,1,0.0148,100.069,0.0165,145.403,0.0332,116.809
16,4288,4,2048,51200,256,1,1,1,0.0109,136.652,0.0164,147.05,0.0267,146.256
16,4304,4,2048,51200,256,1,1,1,0.015,100.161,0.0169,143.267,0.0338,116.38
16,4320,4,2048,51200,256,1,1,1,0.0119,127.383,0.0157,155.626,0.0272,145.749
16,4336,4,2048,51200,256,1,1,1,0.0157,96.921,0.0168,147.007,0.0335,118.949
16,4352,4,2048,51200,256,1,1,1,0.0112,136.693,0.0198,125.483,0.0307,130.663
16,4368,4,2048,51200,256,1,1,1,0.0155,99.329,0.0167,149.904,0.031,130.609
16,4384,4,2048,51200,256,1,1,1,0.0141,110.486,0.0171,147.603,0.0348,116.873
16,4400,4,2048,51200,256,1,1,1,0.0122,128.469,0.0169,150.472,0.0307,133.754
16,4416,4,2048,51200,256,1,1,1,0.0144,109.072,0.0171,149.654,0.0326,126.871
16,4432,4,2048,51200,256,1,1,1,0.0122,130.405,0.0179,143.958,0.0323,128.859
16,4448,4,2048,51200,256,1,1,1,0.0142,112.53,0.0172,151.116,0.0339,123.553
16,4464,4,2048,51200,256,1,1,1,0.0125,128.535,0.0175,148.971,0.0316,133.402
16,4480,4,2048,51200,256,1,1,1,0.0148,109.109,0.0153,171.745,0.0337,125.848
16,4496,4,2048,51200,256,1,1,1,0.0156,104.22,0.018,147.416,0.0319,133.886
16,4512,4,2048,51200,256,1,1,1,0.0145,113.121,0.0175,152.261,0.0354,121.733
16,4528,4,2048,51200,256,1,1,1,0.0155,106.032,0.0175,153.159,0.0333,130.299
16,4544,4,2048,51200,256,1,1,1,0.0153,108.557,0.0175,154.979,0.0341,128.021
16,4560,4,2048,51200,256,1,1,1,0.0126,132.188,0.0184,148.263,0.0335,131.188
16,4576,4,2048,51200,256,1,1,1,0.0147,113.989,0.0184,149.365,0.0344,128.741
16,4592,4,2048,51200,256,1,1,1,0.0126,133.859,0.0198,139.257,0.0347,128.217
16,4608,4,2048,51200,256,1,1,1,0.0157,108.05,0.0167,166.455,0.0367,122.046
16,4624,4,2048,51200,256,1,1,1,0.0127,135.232,0.0199,141.142,0.0341,132.406
16,4640,4,2048,51200,256,1,1,1,0.0151,114.151,0.0188,149.882,0.0362,125.548
16,4656,4,2048,51200,256,1,1,1,0.013,133.779,0.0186,153.108,0.0349,131.066
16,4672,4,2048,51200,256,1,1,1,0.0158,110.197,0.0187,153.286,0.0358,128.73
16,4688,4,2048,51200,256,1,1,1,0.0132,133.1,0.0198,145.584,0.0341,135.801
16,4704,4,2048,51200,256,1,1,1,0.0153,115.684,0.0193,150.554,0.038,122.642
16,4720,4,2048,51200,256,1,1,1,0.013,136.899,0.0192,152.054,0.0341,137.918
16,4736,4,2048,51200,256,1,1,1,0.0147,121.371,0.0194,151.413,0.035,135.022
16,4752,4,2048,51200,256,1,1,1,0.0135,133.562,0.0211,140.432,0.0352,135.201
16,4768,4,2048,51200,256,1,1,1,0.0155,116.968,0.0199,149.83,0.0367,130.674
16,4784,4,2048,51200,256,1,1,1,0.0137,133.005,0.0211,141.996,0.0361,133.662
16,4800,4,2048,51200,256,1,1,1,0.0166,110.429,0.0207,146.112,0.0382,127.011
16,4816,4,2048,51200,256,1,1,1,0.0177,104.368,0.0214,142.101,0.0367,132.93
16,4832,4,2048,51200,256,1,1,1,0.0161,115.016,0.0205,149.133,0.0386,127.209
16,4848,4,2048,51200,256,1,1,1,0.0139,133.747,0.0217,142.011,0.0363,136.368
16,4864,4,2048,51200,256,1,1,1,0.0157,119.902,0.0201,154.624,0.0362,137.517
16,4880,4,2048,51200,256,1,1,1,0.0181,104.129,0.0219,142.777,0.0379,132.263
16,4896,4,2048,51200,256,1,1,1,0.0163,116.248,0.0214,146.676,0.0398,126.731
16,4912,4,2048,51200,256,1,1,1,0.0141,135.902,0.0224,141.184,0.0378,134.101
16,4928,4,2048,51200,256,1,1,1,0.0173,111.021,0.021,151.254,0.0393,130.028
16,4944,4,2048,51200,256,1,1,1,0.0143,134.881,0.0229,139.818,0.0372,137.999
16,4960,4,2048,51200,256,1,1,1,0.0165,117.875,0.0214,150.994,0.0401,128.827
16,4976,4,2048,51200,256,1,1,1,0.0146,134.343,0.0231,140.573,0.0402,129.535
16,4992,4,2048,51200,256,1,1,1,0.0164,119.771,0.0213,153.205,0.0387,135.296
16,5008,4,2048,51200,256,1,1,1,0.0191,103.579,0.0233,141.185,0.0397,132.83
16,5024,4,2048,51200,256,1,1,1,0.0169,117.66,0.0218,151.771,0.0409,129.537
16,5040,4,2048,51200,256,1,1,1,0.0144,139.497,0.024,138.58,0.0408,130.562
16,5056,4,2048,51200,256,1,1,1,0.0173,116.643,0.0221,151.803,0.0407,131.725
16,5072,4,2048,51200,256,1,1,1,0.0148,136.76,0.0241,139.721,0.0415,130.206
16,5088,4,2048,51200,256,1,1,1,0.0174,117.326,0.0223,152.164,0.0413,131.662
16,5104,4,2048,51200,256,1,1,1,0.0146,140.113,0.0239,142.625,0.0419,130.546
16,5120,4,2048,51200,256,1,1,1,0.0176,117.43,0.023,149.271,0.0403,136.432
16,5136,4,2048,51200,256,1,1,1,0.0194,106.731,0.0242,143.082,0.0418,132.21
16,5152,4,2048,51200,256,1,1,1,0.0174,119.523,0.0235,148.241,0.0409,135.916
16,5168,4,2048,51200,256,1,1,1,0.0208,100.809,0.025,140.166,0.0464,120.712
16,5184,4,2048,51200,256,1,1,1,0.0184,114.655,0.0245,143.515,0.0432,130.302
16,5200,4,2048,51200,256,1,1,1,0.0199,106.441,0.0253,139.865,0.0423,133.904
16,5216,4,2048,51200,256,1,1,1,0.0198,107.647,0.0236,151.388,0.0437,130.337
16,5232,4,2048,51200,256,1,1,1,0.0152,141.457,0.0254,141.517,0.0432,132.606
16,5248,4,2048,51200,256,1,1,1,0.0195,110.56,0.0236,152.972,0.0418,138.072
16,5264,4,2048,51200,256,1,1,1,0.0202,107.52,0.025,145.254,0.0429,135.228
16,5280,4,2048,51200,256,1,1,1,0.0182,120.031,0.0242,151.289,0.0443,131.611
16,5296,4,2048,51200,256,1,1,1,0.0158,139.04,0.0259,142.145,0.0416,141.057
16,5312,4,2048,51200,256,1,1,1,0.0196,112.555,0.0245,150.961,0.0438,134.652
16,5328,4,2048,51200,256,1,1,1,0.0209,106.125,0.0263,141.497,0.0449,132.372
16,5344,4,2048,51200,256,1,1,1,0.0186,119.783,0.0247,151.62,0.0451,132.313
16,5360,4,2048,51200,256,1,1,1,0.017,132.049,0.0265,142.304,0.0427,140.627
16,5376,4,2048,51200,256,1,1,1,0.0205,110.2,0.0255,148.733,0.0454,133.218
16,5392,4,2048,51200,256,1,1,1,0.0211,107.594,0.0272,140.342,0.0437,138.979
16,5408,4,2048,51200,256,1,1,1,0.019,119.85,0.0255,150.542,0.0466,131.175
16,5424,4,2048,51200,256,1,1,1,0.0166,137.922,0.0272,141.567,0.0438,140.41
16,5440,4,2048,51200,256,1,1,1,0.0202,113.972,0.0245,158.024,0.0478,129.318
16,5456,4,2048,51200,256,1,1,1,0.0167,138.76,0.0267,145.907,0.0441,140.978
16,5472,4,2048,51200,256,1,1,1,0.0192,121.062,0.0257,152.666,0.0477,131.205
16,5488,4,2048,51200,256,1,1,1,0.0162,144.775,0.0277,142.28,0.0495,127.096
16,5504,4,2048,51200,256,1,1,1,0.0187,125.749,0.0254,156.128,0.046,137.56
16,5520,4,2048,51200,256,1,1,1,0.0216,109.689,0.0276,144.789,0.0469,135.695
16,5536,4,2048,51200,256,1,1,1,0.0198,120.507,0.026,154.257,0.0473,135.113
16,5552,4,2048,51200,256,1,1,1,0.0226,105.882,0.0282,143.31,0.0515,124.841
16,5568,4,2048,51200,256,1,1,1,0.0198,121.421,0.026,156.012,0.0454,142.585
16,5584,4,2048,51200,256,1,1,1,0.0221,109.444,0.0277,147.758,0.0535,121.549
16,5600,4,2048,51200,256,1,1,1,0.0198,122.562,0.0269,152.627,0.0488,134.181
16,5616,4,2048,51200,256,1,1,1,0.024,101.931,0.0282,146.756,0.0531,123.854
16,5632,4,2048,51200,256,1,1,1,0.0154,159.35,0.0258,161.085,0.0445,148.73
16,5648,4,2048,51200,256,1,1,1,0.0224,110.353,0.0286,145.954,0.055,120.867
16,5664,4,2048,51200,256,1,1,1,0.0176,141.063,0.0282,148.926,0.0498,134.195
