num_attention_heads,hidden_size,train_micro_batch_size_per_gpu,seq_length,vocab_size,train_batch_size,tensor_mp_size,pipeline_mp_size,dp_size,actual_attention_duration,actual_attention_throughput,actual_mlp_duration,actual_mlp_throughput,actual_duration,actual_throughput
56,1064,4,2048,51200,256,1,1,1,0.0035,41.381,0.0012,126.566,0.005,58.34
56,1120,4,2048,51200,256,1,1,1,0.0037,42.215,0.0011,144.835,0.0052,62.052
56,1176,4,2048,51200,256,1,1,1,0.0037,45.697,0.0014,133.38,0.0057,61.786
56,1232,4,2048,51200,256,1,1,1,0.0038,47.779,0.0014,146.653,0.0054,70.891
56,1288,4,2048,51200,256,1,1,1,0.0039,49.623,0.0016,137.225,0.0062,66.78
56,1344,4,2048,51200,256,1,1,1,0.0039,53.689,0.0016,149.311,0.0059,75.354
56,1400,4,2048,51200,256,1,1,1,0.0042,52.926,0.0018,141.803,0.0067,72.034
56,1456,4,2048,51200,256,1,1,1,0.0045,53.082,0.0019,149.963,0.0068,75.838
56,1512,4,2048,51200,256,1,1,1,0.0047,53.724,0.002,152.267,0.0078,70.458
56,1568,4,2048,51200,256,1,1,1,0.0048,55.212,0.0018,176.839,0.0073,80.121
56,1624,4,2048,51200,256,1,1,1,0.0049,57.458,0.0022,157.107,0.0079,79.859
56,1680,4,2048,51200,256,1,1,1,0.0049,60.467,0.0026,139.814,0.0081,82.143
56,1736,4,2048,51200,256,1,1,1,0.0051,61.886,0.003,129.815,0.0083,85.33
56,1792,4,2048,51200,256,1,1,1,0.0047,69.696,0.0029,145.124,0.0076,99.267
56,1848,4,2048,51200,256,1,1,1,0.0053,65.245,0.0034,131.834,0.0089,89.576
56,1904,4,2048,51200,256,1,1,1,0.0053,68.45,0.0032,147.589,0.0087,96.229
56,1960,4,2048,51200,256,1,1,1,0.0054,70.764,0.0038,133.769,0.0093,95.09
56,2016,4,2048,51200,256,1,1,1,0.0055,72.988,0.0036,148.391,0.0093,100.276
56,2072,4,2048,51200,256,1,1,1,0.0058,72.362,0.0046,121.135,0.0126,77.976
56,2128,4,2048,51200,256,1,1,1,0.0057,76.74,0.004,148.291,0.0123,84.095
56,2184,4,2048,51200,256,1,1,1,0.006,76.574,0.0044,141.834,0.0137,79.339
56,2240,4,2048,51200,256,1,1,1,0.0059,81.633,0.0042,157.261,0.0123,92.1
56,2296,4,2048,51200,256,1,1,1,0.0064,78.56,0.0049,142.269,0.0117,102.14
56,2352,4,2048,51200,256,1,1,1,0.0062,83.743,0.0049,149.124,0.0141,88.355
56,2408,4,2048,51200,256,1,1,1,0.0066,82.046,0.0054,140.028,0.0156,83.632
56,2464,4,2048,51200,256,1,1,1,0.0066,85.435,0.0049,162.906,0.0144,94.571
56,2520,4,2048,51200,256,1,1,1,0.0068,85.636,0.0059,141.017,0.0166,85.492
56,2576,4,2048,51200,256,1,1,1,0.0068,89.016,0.0058,149.524,0.0155,95.461
56,2632,4,2048,51200,256,1,1,1,0.0072,87.724,0.0063,143.888,0.0162,95.247
56,2688,4,2048,51200,256,1,1,1,0.0069,94.948,0.0064,147.239,0.016,100.056
56,2744,4,2048,51200,256,1,1,1,0.0095,71.097,0.0061,162.253,0.0177,93.808
56,2800,4,2048,51200,256,1,1,1,0.0085,82.227,0.0061,168.566,0.0168,102.734
56,2856,4,2048,51200,256,1,1,1,0.0094,76.954,0.0067,159.368,0.0196,91.725
56,2912,4,2048,51200,256,1,1,1,0.0086,87.229,0.0068,162.509,0.0177,105.12
56,2968,4,2048,51200,256,1,1,1,0.0097,80.04,0.0066,176.135,0.02,96.636
56,3024,4,2048,51200,256,1,1,1,0.0093,85.934,0.0066,182.153,0.0189,105.723
56,3080,4,2048,51200,256,1,1,1,0.0109,76.269,0.0073,171.358,0.0214,97.007
56,3136,4,2048,51200,256,1,1,1,0.0099,86.26,0.0066,195.822,0.0181,118.498
56,3192,4,2048,51200,256,1,1,1,0.0105,84.345,0.0092,144.468,0.0222,99.683
56,3248,4,2048,51200,256,1,1,1,0.0106,85.675,0.0086,161.0,0.021,108.99
56,3304,4,2048,51200,256,1,1,1,0.0111,84.741,0.0098,146.355,0.0235,100.605
56,3360,4,2048,51200,256,1,1,1,0.0104,93.103,0.0093,158.597,0.0183,133.939
56,3416,4,2048,51200,256,1,1,1,0.0122,81.695,0.0107,143.209,0.0217,116.266
56,3472,4,2048,51200,256,1,1,1,0.0109,93.979,0.0102,155.354,0.0203,128.182
56,3528,4,2048,51200,256,1,1,1,0.0116,90.767,0.0112,145.524,0.0215,124.724
56,3584,4,2048,51200,256,1,1,1,0.0105,103.002,0.0105,159.917,0.0238,116.081
56,3640,4,2048,51200,256,1,1,1,0.0135,82.44,0.0148,117.292,0.0292,97.576
56,3696,4,2048,51200,256,1,1,1,0.0124,92.29,0.0142,126.417,0.0274,107.229
56,3752,4,2048,51200,256,1,1,1,0.0125,94.016,0.013,142.473,0.0305,99.151
56,3808,4,2048,51200,256,1,1,1,0.01,120.101,0.0119,159.69,0.027,115.09
56,3864,4,2048,51200,256,1,1,1,0.0115,107.729,0.0143,136.747,0.033,96.891
56,3920,4,2048,51200,256,1,1,1,0.0111,114.627,0.0135,148.746,0.0306,107.192
56,3976,4,2048,51200,256,1,1,1,0.0113,115.228,0.015,138.575,0.0338,99.951
56,4032,4,2048,51200,256,1,1,1,0.0127,105.139,0.0147,144.806,0.0292,118.586
56,4088,4,2048,51200,256,1,1,1,0.0153,89.677,0.0149,147.012,0.0334,106.743
56,4144,4,2048,51200,256,1,1,1,0.0144,97.612,0.0146,154.348,0.0327,111.793
56,4200,4,2048,51200,256,1,1,1,0.0149,96.498,0.0165,140.294,0.0357,104.976
56,4256,4,2048,51200,256,1,1,1,0.0139,106.329,0.0141,168.943,0.0312,123.477
56,4312,4,2048,51200,256,1,1,1,0.0164,92.016,0.0173,141.165,0.0315,125.214
56,4368,4,2048,51200,256,1,1,1,0.0169,91.467,0.0162,154.524,0.0307,131.76
56,4424,4,2048,51200,256,1,1,1,0.0192,82.129,0.0186,138.052,0.0333,124.286
56,4480,4,2048,51200,256,1,1,1,0.0167,96.816,0.0165,158.984,0.0295,143.73
56,4536,4,2048,51200,256,1,1,1,0.0173,95.577,0.0191,141.464,0.0358,121.579
56,4592,4,2048,51200,256,1,1,1,0.0161,105.09,0.0179,154.745,0.0335,133.12
56,4648,4,2048,51200,256,1,1,1,0.0185,93.227,0.0204,138.648,0.0352,129.419
56,4704,4,2048,51200,256,1,1,1,0.0164,107.604,0.0171,169.419,0.0336,138.926
56,4760,4,2048,51200,256,1,1,1,0.0181,99.869,0.0218,136.146,0.0376,127.087
56,4816,4,2048,51200,256,1,1,1,0.0186,99.302,0.0194,156.976,0.0423,115.558
56,4872,4,2048,51200,256,1,1,1,0.0209,90.022,0.0225,138.244,0.0401,124.516
56,4928,4,2048,51200,256,1,1,1,0.0168,114.381,0.024,132.889,0.042,121.551
56,4984,4,2048,51200,256,1,1,1,0.0179,109.583,0.0241,135.37,0.0508,102.735
56,5040,4,2048,51200,256,1,1,1,0.0167,119.988,0.0231,144.258,0.0487,109.525
56,5096,4,2048,51200,256,1,1,1,0.0167,122.362,0.0248,137.263,0.0526,103.474
56,5152,4,2048,51200,256,1,1,1,0.0154,135.231,0.0229,151.855,0.0471,118.152
56,5208,4,2048,51200,256,1,1,1,0.0174,122.559,0.0261,136.086,0.0562,101.071
56,5264,4,2048,51200,256,1,1,1,0.0164,132.108,0.0253,143.305,0.0511,113.471
56,5320,4,2048,51200,256,1,1,1,0.0181,122.22,0.0272,136.316,0.055,107.711
56,5376,4,2048,51200,256,1,1,1,0.0192,117.663,0.0228,166.058,0.0487,124.144
56,5432,4,2048,51200,256,1,1,1,0.0245,93.99,0.0246,156.903,0.0584,105.496
56,5488,4,2048,51200,256,1,1,1,0.0224,104.664,0.0238,166.166,0.0534,117.697
56,5544,4,2048,51200,256,1,1,1,0.0274,87.087,0.0258,156.428,0.0615,104.235
56,5600,4,2048,51200,256,1,1,1,0.0212,114.447,0.0236,173.856,0.0503,130.096
56,5656,4,2048,51200,256,1,1,1,0.0283,87.531,0.0281,149.345,0.0611,109.177
56,5712,4,2048,51200,256,1,1,1,0.0244,103.367,0.0258,165.631,0.056,121.452
56,5768,4,2048,51200,256,1,1,1,0.0275,93.479,0.0282,154.715,0.0639,108.423
56,5824,4,2048,51200,256,1,1,1,0.0216,120.751,0.0279,159.235,0.0534,132.208
56,5880,4,2048,51200,256,1,1,1,0.0267,99.508,0.0345,131.165,0.0645,111.501
56,5936,4,2048,51200,256,1,1,1,0.0258,105.045,0.0312,147.942,0.0599,122.39
56,5992,4,2048,51200,256,1,1,1,0.0261,105.444,0.0348,135.301,0.0667,111.884
56,6048,4,2048,51200,256,1,1,1,0.0242,115.76,0.0309,155.2,0.0502,151.362
56,6104,4,2048,51200,256,1,1,1,0.0295,96.517,0.0357,136.651,0.0585,132.264
56,6160,4,2048,51200,256,1,1,1,0.0294,98.51,0.0344,144.583,0.0561,140.374
56,6216,4,2048,51200,256,1,1,1,0.0305,96.843,0.0367,137.904,0.0616,129.998
56,6272,4,2048,51200,256,1,1,1,0.0255,117.416,0.033,156.294,0.0662,123.104
56,6328,4,2048,51200,256,1,1,1,0.0288,105.896,0.038,138.197,0.0697,118.965
56,6384,4,2048,51200,256,1,1,1,0.0266,116.555,0.0362,147.717,0.0633,133.376
56,6440,4,2048,51200,256,1,1,1,,,0.0372,146.305,,
56,6496,4,2048,51200,256,1,1,1,0.0246,130.186,0.0325,170.231,0.061,143.113
56,6552,4,2048,51200,256,1,1,1,0.0281,115.938,0.0393,143.305,0.0867,102.429
56,6608,4,2048,51200,256,1,1,1,0.0312,106.002,0.0372,153.807,0.0766,117.915
56,6664,4,2048,51200,256,1,1,1,0.0302,111.27,0.0405,143.896,0.0845,108.627
56,6720,4,2048,51200,256,1,1,1,0.0232,146.701,0.0392,151.157,0.0774,120.555
56,6776,4,2048,51200,256,1,1,1,0.0364,95.242,0.0501,120.01,0.0846,112.05
56,6832,4,2048,51200,256,1,1,1,0.0279,125.979,0.0398,153.883,0.0817,117.999
56,6888,4,2048,51200,256,1,1,1,0.0333,107.365,0.0398,156.154,0.0909,107.669
56,6944,4,2048,51200,256,1,1,1,0.0331,109.684,0.046,137.448,0.0842,118.057
56,7000,4,2048,51200,256,1,1,1,0.0322,114.174,0.0455,141.194,0.0908,111.289
56,7056,4,2048,51200,256,1,1,1,0.0299,124.821,0.0421,154.89,0.0839,122.344
56,7112,4,2048,51200,256,1,1,1,0.0358,105.788,0.0495,133.983,0.0965,107.955
56,7168,4,2048,51200,256,1,1,1,0.0329,116.8,0.0445,151.46,0.0834,126.918
56,7224,4,2048,51200,256,1,1,1,0.0369,105.757,0.0484,141.371,0.0794,135.412
56,7280,4,2048,51200,256,1,1,1,0.0336,117.881,0.0468,148.359,0.0845,129.147
56,7336,4,2048,51200,256,1,1,1,0.0371,108.469,0.0496,142.098,0.1014,109.162
56,7392,4,2048,51200,256,1,1,1,0.0365,111.634,0.0486,147.377,0.0877,128.157
56,7448,4,2048,51200,256,1,1,1,0.038,108.8,0.0534,136.276,0.1077,105.925
56,7504,4,2048,51200,256,1,1,1,0.0349,120.27,0.0444,166.311,0.0977,118.431
56,7560,4,2048,51200,256,1,1,1,0.0421,101.068,0.0624,119.98,0.1066,110.133
56,7616,4,2048,51200,256,1,1,1,0.033,130.486,0.0511,148.833,0.0989,120.49
56,7672,4,2048,51200,256,1,1,1,0.0362,120.845,0.0581,132.802,0.114,105.999
56,7728,4,2048,51200,256,1,1,1,0.0416,106.652,0.0628,124.694,0.1068,114.769
56,7784,4,2048,51200,256,1,1,1,0.041,109.531,0.0581,136.601,0.0939,132.435
56,7840,4,2048,51200,256,1,1,1,0.0341,133.482,0.0513,157.123,0.1042,120.967
56,7896,4,2048,51200,256,1,1,1,0.045,102.645,0.0605,135.11,0.1151,111.127
56,7952,4,2048,51200,256,1,1,1,0.0377,124.035,0.0555,149.461,0.1075,120.66
56,8008,4,2048,51200,256,1,1,1,0.0456,103.858,0.0696,120.702,0.1212,108.472
56,8064,4,2048,51200,256,1,1,1,0.0353,136.107,0.0598,142.601,0.1096,121.547
56,8120,4,2048,51200,256,1,1,1,0.0367,132.444,0.0616,140.376,0.1084,124.619
56,8176,4,2048,51200,256,1,1,1,0.0413,119.497,0.0589,148.637,0.1145,119.571
56,8232,4,2048,51200,256,1,1,1,0.0482,103.509,0.0727,122.238,0.1273,108.968
56,8288,4,2048,51200,256,1,1,1,0.0361,140.283,0.0571,157.653,0.094,149.525
56,8344,4,2048,51200,256,1,1,1,0.0442,115.967,0.0686,133.114,0.1344,105.988
56,8400,4,2048,51200,256,1,1,1,0.0431,120.494,0.0633,146.12,0.121,119.358
56,8456,4,2048,51200,256,1,1,1,0.0509,103.171,0.0716,130.9,0.1359,107.636
56,8512,4,2048,51200,256,1,1,1,0.0404,131.709,0.063,150.771,0.1063,139.317
56,8568,4,2048,51200,256,1,1,1,0.0488,110.475,0.0803,119.843,0.1388,108.095
56,8624,4,2048,51200,256,1,1,1,0.0454,120.158,0.0673,144.951,0.1292,117.672
56,8680,4,2048,51200,256,1,1,1,0.0496,111.358,0.0712,138.794,0.124,124.134
56,8736,4,2048,51200,256,1,1,1,0.0405,137.819,0.0635,157.632,0.128,121.845
56,8792,4,2048,51200,256,1,1,1,0.0574,98.619,0.0775,130.791,0.1479,106.736
56,8848,4,2048,51200,256,1,1,1,0.048,119.16,0.0647,158.677,0.131,122.023
56,8904,4,2048,51200,256,1,1,1,0.0577,100.389,0.0865,120.187,0.1498,108.05
56,8960,4,2048,51200,256,1,1,1,0.0468,125.331,0.0694,151.578,0.106,154.636
56,9016,4,2048,51200,256,1,1,1,0.054,109.857,0.0892,119.456,0.1532,108.242
56,9072,4,2048,51200,256,1,1,1,0.0497,120.742,0.075,143.924,0.1134,148.017
56,9128,4,2048,51200,256,1,1,1,0.0535,113.586,0.0783,139.505,0.1352,125.701
56,9184,4,2048,51200,256,1,1,1,0.0472,130.045,0.0718,153.983,0.1414,121.675
56,9240,4,2048,51200,256,1,1,1,0.0551,112.743,0.0861,129.946,0.1615,107.756
56,9296,4,2048,51200,256,1,1,1,0.0455,138.324,0.0763,148.467,0.1467,120.104
56,9352,4,2048,51200,256,1,1,1,0.0656,97.01,0.0851,134.689,0.1558,114.374
56,9408,4,2048,51200,256,1,1,1,0.0462,139.335,0.0731,158.748,0.1286,140.201
56,9464,4,2048,51200,256,1,1,1,0.063,103.207,0.0975,120.348,0.1666,109.509
56,9520,4,2048,51200,256,1,1,1,0.0538,122.247,0.0828,143.475,0.1261,146.392
56,9576,4,2048,51200,256,1,1,1,0.0584,113.959,0.0861,139.549,0.1482,125.976
56,9632,4,2048,51200,256,1,1,1,0.0479,140.324,0.0784,155.102,0.1436,131.528
56,9688,4,2048,51200,256,1,1,1,0.0623,109.115,0.0869,141.612,0.1605,118.995
56,9744,4,2048,51200,256,1,1,1,0.0597,115.11,0.0948,131.323,0.1609,120.116
56,9800,4,2048,51200,256,1,1,1,0.0632,109.913,0.097,129.825,0.1542,126.711
56,9856,4,2048,51200,256,1,1,1,0.0526,133.689,0.0822,154.919,0.1454,135.941
56,9912,4,2048,51200,256,1,1,1,0.0699,101.608,0.1026,125.523,0.1747,114.4
56,9968,4,2048,51200,256,1,1,1,0.0583,123.179,0.0883,147.494,0.1484,136.19
56,10024,4,2048,51200,256,1,1,1,0.0637,113.898,0.0948,138.9,0.1777,114.961
56,10080,4,2048,51200,256,1,1,1,0.0622,117.907,0.0966,137.86,0.1579,130.818
56,10136,4,2048,51200,256,1,1,1,0.0679,109.205,0.0883,152.439,0.1655,126.176
56,10192,4,2048,51200,256,1,1,1,0.0604,124.044,0.0914,148.918,0.1557,135.553
56,10248,4,2048,51200,256,1,1,1,0.066,114.703,0.0987,139.5,0.1685,126.599
56,10304,4,2048,51200,256,1,1,1,0.0563,135.832,0.0898,154.959,0.1501,143.68
56,10360,4,2048,51200,256,1,1,1,0.0673,114.857,0.1007,139.637,0.172,126.755
56,10416,4,2048,51200,256,1,1,1,0.0629,124.237,0.0956,148.806,0.1621,135.896
56,10472,4,2048,51200,256,1,1,1,0.0682,115.674,0.1023,140.487,0.1741,127.878
56,10528,4,2048,51200,256,1,1,1,0.0602,132.345,0.094,154.628,0.1579,142.469
56,10584,4,2048,51200,256,1,1,1,0.0699,115.179,0.1049,139.992,0.1784,127.459
56,10640,4,2048,51200,256,1,1,1,0.0651,124.872,0.0999,148.526,0.1688,136.082
56,10696,4,2048,51200,256,1,1,1,0.0714,115.1,0.1073,139.78,0.183,126.857
56,10752,4,2048,51200,256,1,1,1,0.063,131.735,0.0993,152.579,0.1666,140.798
56,10808,4,2048,51200,256,1,1,1,0.0718,116.706,0.1094,139.932,0.1852,127.954
56,10864,4,2048,51200,256,1,1,1,0.0672,126.046,0.1037,149.15,0.1751,136.699
56,10920,4,2048,51200,256,1,1,1,0.0735,116.302,0.1115,140.143,0.1889,128.025
56,10976,4,2048,51200,256,1,1,1,0.0641,134.628,0.1016,155.381,0.1699,143.716
56,11032,4,2048,51200,256,1,1,1,0.075,116.179,0.1139,140.019,0.1929,127.898
56,11088,4,2048,51200,256,1,1,1,0.0695,126.67,0.1085,148.478,0.1819,136.946
56,11144,4,2048,51200,256,1,1,1,0.0762,116.587,0.1162,140.123,0.196,128.42
56,11200,4,2048,51200,256,1,1,1,0.065,138.043,0.1058,155.418,0.1747,145.461
56,11256,4,2048,51200,256,1,1,1,0.0773,117.191,0.1177,141.137,0.1989,129.028
56,11312,4,2048,51200,256,1,1,1,0.0721,126.77,0.1129,148.51,0.1893,136.907
56,11368,4,2048,51200,256,1,1,1,0.0787,117.286,0.1209,140.056,0.204,128.281
56,11424,4,2048,51200,256,1,1,1,0.0689,135.356,0.1107,154.5,0.1845,143.21
56,11480,4,2048,51200,256,1,1,1,0.0805,116.881,0.1239,139.399,0.2087,127.823
56,11536,4,2048,51200,256,1,1,1,0.0747,127.045,0.1177,148.186,0.1966,137.027
56,11592,4,2048,51200,256,1,1,1,0.0815,117.667,0.1257,140.069,0.2117,128.462
56,11648,4,2048,51200,256,1,1,1,0.0699,138.38,0.1143,155.569,0.1884,145.742
56,11704,4,2048,51200,256,1,1,1,0.0834,117.111,0.1278,140.471,0.2157,128.487
56,11760,4,2048,51200,256,1,1,1,0.0771,127.864,0.1216,149.117,0.2029,137.894
56,11816,4,2048,51200,256,1,1,1,0.0845,117.637,0.1305,140.233,0.2193,128.761
56,11872,4,2048,51200,256,1,1,1,0.0736,136.322,0.119,155.29,0.1968,144.868
56,11928,4,2048,51200,256,1,1,1,0.0856,118.223,0.1324,140.821,0.2231,128.987
56,11984,4,2048,51200,256,1,1,1,0.0796,128.42,0.1262,149.106,0.2105,137.97
56,12040,4,2048,51200,256,1,1,1,0.087,118.525,0.1352,140.519,0.2273,128.963
56,12096,4,2048,51200,256,1,1,1,0.0755,137.716,0.1249,153.506,0.2047,144.502
56,12152,4,2048,51200,256,1,1,1,0.0883,118.887,0.1373,140.931,0.2298,129.863
56,12208,4,2048,51200,256,1,1,1,0.0828,127.858,0.1304,149.825,0.2179,138.236
56,12264,4,2048,51200,256,1,1,1,0.0897,119.115,0.1388,142.04,0.2323,130.824
56,12320,4,2048,51200,256,1,1,1,0.0789,136.63,0.1288,154.477,0.2117,144.892
56,12376,4,2048,51200,256,1,1,1,0.092,118.107,0.1447,138.701,0.2417,128.038
56,12432,4,2048,51200,256,1,1,1,0.0851,128.842,0.1348,150.336,0.225,138.777
56,12488,4,2048,51200,256,1,1,1,0.0938,117.886,0.1457,140.328,0.245,128.556
56,12544,4,2048,51200,256,1,1,1,0.0793,140.602,0.1312,157.141,0.2152,147.671
56,12600,4,2048,51200,256,1,1,1,0.0949,118.486,0.1472,141.319,0.2472,129.673
56,12656,4,2048,51200,256,1,1,1,0.0869,130.594,0.1397,150.328,0.2317,139.56
56,12712,4,2048,51200,256,1,1,1,0.0961,119.044,0.151,140.3,0.251,129.953
56,12768,4,2048,51200,256,1,1,1,0.0829,139.28,0.1356,157.631,0.2234,147.31
56,12824,4,2048,51200,256,1,1,1,0.0982,118.502,0.1536,140.311,0.2565,129.396
56,12880,4,2048,51200,256,1,1,1,0.0897,130.859,0.1461,148.842,0.2405,139.192
56,12936,4,2048,51200,256,1,1,1,0.0994,119.038,0.1574,139.331,0.2617,129.025
56,12992,4,2048,51200,256,1,1,1,0.0835,142.988,0.141,156.859,0.2299,148.125
56,13048,4,2048,51200,256,1,1,1,0.1048,114.77,0.1655,134.839,0.2769,124.043
56,13104,4,2048,51200,256,1,1,1,0.0935,129.797,0.1526,147.468,0.2517,137.63
56,13160,4,2048,51200,256,1,1,1,0.1074,113.94,0.1758,129.119,0.2841,122.978
56,13216,4,2048,51200,256,1,1,1,0.0883,139.609,0.1477,155.046,0.2417,145.766
56,13272,4,2048,51200,256,1,1,1,0.1045,118.957,0.1656,139.434,0.275,129.163
56,13328,4,2048,51200,256,1,1,1,0.0964,130.047,0.1568,148.445,0.2574,139.159
56,13384,4,2048,51200,256,1,1,1,0.1058,119.41,0.1679,139.805,0.2787,129.576
56,13440,4,2048,51200,256,1,1,1,0.0927,137.486,0.1738,136.253,0.2753,132.277
56,13496,4,2048,51200,256,1,1,1,0.1077,119.276,0.1709,139.654,0.2834,129.558
56,13552,4,2048,51200,256,1,1,1,0.0992,130.475,0.1617,148.877,0.2663,138.992
56,13608,4,2048,51200,256,1,1,1,0.1094,119.282,0.174,139.456,0.287,130.02
56,13664,4,2048,51200,256,1,1,1,0.0934,140.772,0.1583,154.549,0.2583,145.649
56,13720,4,2048,51200,256,1,1,1,0.1109,119.491,0.1759,140.303,0.2922,129.795
56,13776,4,2048,51200,256,1,1,1,0.1023,130.666,0.1673,148.669,0.2748,139.137
56,13832,4,2048,51200,256,1,1,1,0.1136,118.536,0.181,138.571,0.2994,128.736
56,13888,4,2048,51200,256,1,1,1,0.0938,144.717,0.1639,154.201,0.2632,147.626
56,13944,4,2048,51200,256,1,1,1,0.1142,119.772,0.1814,140.502,0.3011,130.064
56,14000,4,2048,51200,256,1,1,1,0.1054,130.779,0.1733,148.261,0.2837,139.144
56,14056,4,2048,51200,256,1,1,1,0.1155,120.296,0.1836,141.048,0.3042,130.794
56,14112,4,2048,51200,256,1,1,1,0.0996,140.505,0.1687,154.691,0.2736,146.551
56,14168,4,2048,51200,256,1,1,1,0.1176,119.99,0.1868,140.849,0.3089,130.833
56,14224,4,2048,51200,256,1,1,1,0.1077,132.007,0.1783,148.692,0.2915,139.755
56,14280,4,2048,51200,256,1,1,1,0.1199,119.481,0.191,139.942,0.3162,129.844
56,14336,4,2048,51200,256,1,1,1,0.103,140.175,0.181,148.816,0.2898,142.762
56,14392,4,2048,51200,256,1,1,1,0.1232,118.059,0.197,137.802,0.3255,128.086
56,14448,4,2048,51200,256,1,1,1,0.1117,131.162,0.1858,147.227,0.3031,138.601
56,14504,4,2048,51200,256,1,1,1,0.1233,119.706,0.1969,140.061,0.3254,130.114
56,14560,4,2048,51200,256,1,1,1,0.1062,140.062,0.1847,150.475,0.2938,145.19
56,14616,4,2048,51200,256,1,1,1,0.1255,119.355,0.2022,138.485,0.3332,128.999
56,14672,4,2048,51200,256,1,1,1,0.115,131.212,0.1915,147.362,0.3119,138.837
56,14728,4,2048,51200,256,1,1,1,0.1261,120.599,0.2028,140.212,0.3345,130.433
56,14784,4,2048,51200,256,1,1,1,0.1066,143.636,0.1861,153.941,0.2986,147.215
56,14840,4,2048,51200,256,1,1,1,0.1289,119.73,0.2074,139.151,0.3397,130.383
56,14896,4,2048,51200,256,1,1,1,0.1192,130.405,0.1979,146.958,0.3218,138.664
56,14952,4,2048,51200,256,1,1,1,0.131,119.52,0.2106,139.157,0.3469,129.605
56,15008,4,2048,51200,256,1,1,1,0.1118,141.103,0.1917,153.97,0.3092,146.459
56,15064,4,2048,51200,256,1,1,1,0.1327,119.681,0.2134,139.393,0.351,129.979
56,15120,4,2048,51200,256,1,1,1,0.1221,130.973,0.2043,146.692,0.3299,139.307
56,15176,4,2048,51200,256,1,1,1,0.1343,120.014,0.217,139.109,0.3567,129.783
56,15232,4,2048,51200,256,1,1,1,,,,,,
