num_attention_heads,hidden_size,train_micro_batch_size_per_gpu,seq_length,vocab_size,train_batch_size,tensor_mp_size,pipeline_mp_size,dp_size,actual_attention_duration,actual_attention_throughput,actual_mlp_duration,actual_mlp_throughput,actual_duration,actual_throughput
80,1280,4,2048,51200,256,1,1,1,0.0045,42.633,0.0012,181.082,0.0064,63.969
80,1360,4,2048,51200,256,1,1,1,0.0049,43.648,0.0016,150.623,0.0069,66.397
80,1440,4,2048,51200,256,1,1,1,0.0051,45.326,0.0018,151.358,0.0074,68.208
80,1520,4,2048,51200,256,1,1,1,0.0053,48.062,0.0021,145.742,0.0077,71.869
80,1600,4,2048,51200,256,1,1,1,0.0056,49.159,0.002,163.872,0.0085,71.868
80,1680,4,2048,51200,256,1,1,1,0.0056,53.12,0.0024,153.695,0.009,74.069
80,1760,4,2048,51200,256,1,1,1,0.006,53.482,0.0025,162.554,0.0088,82.31
80,1840,4,2048,51200,256,1,1,1,0.006,57.574,0.0028,157.036,0.0094,83.914
80,1920,4,2048,51200,256,1,1,1,0.0059,62.32,0.0033,145.296,0.0097,88.142
80,2000,4,2048,51200,256,1,1,1,0.0065,60.97,0.0033,156.721,0.0102,89.873
80,2080,4,2048,51200,256,1,1,1,0.0067,62.909,0.0037,154.108,0.0108,91.274
80,2160,4,2048,51200,256,1,1,1,0.007,64.304,0.0041,147.953,0.0112,94.905
80,2240,4,2048,51200,256,1,1,1,0.0072,66.794,0.0041,162.38,0.0115,99.276
80,2320,4,2048,51200,256,1,1,1,0.0073,69.921,0.0046,154.809,0.0122,99.3
80,2400,4,2048,51200,256,1,1,1,0.0076,70.527,0.0046,164.377,0.0128,101.227
80,2480,4,2048,51200,256,1,1,1,0.0081,70.327,0.0051,157.596,0.013,105.43
80,2560,4,2048,51200,256,1,1,1,0.0073,82.799,0.0051,166.844,0.0129,113.011
80,2640,4,2048,51200,256,1,1,1,0.0091,69.402,0.0057,159.452,0.0142,108.921
80,2720,4,2048,51200,256,1,1,1,0.0087,76.291,0.0057,170.139,0.0141,116.436
80,2800,4,2048,51200,256,1,1,1,0.0089,78.446,0.0064,160.441,0.0168,102.666
80,2880,4,2048,51200,256,1,1,1,0.0094,78.202,0.0072,150.44,0.0178,102.632
80,2960,4,2048,51200,256,1,1,1,0.0106,72.801,0.0063,181.213,0.0183,104.88
80,3040,4,2048,51200,256,1,1,1,0.0099,82.17,0.0069,175.889,0.0185,109.435
80,3120,4,2048,51200,256,1,1,1,0.0114,74.099,0.0068,188.049,0.0205,103.671
80,3200,4,2048,51200,256,1,1,1,0.0098,90.254,0.0078,173.018,0.0211,105.432
80,3280,4,2048,51200,256,1,1,1,0.0101,91.439,0.0089,158.998,0.0234,99.899
80,3360,4,2048,51200,256,1,1,1,0.0098,98.168,0.0097,151.858,0.0237,103.197
80,3440,4,2048,51200,256,1,1,1,0.0104,97.023,0.0109,142.387,0.0256,99.979
80,3520,4,2048,51200,256,1,1,1,0.0104,100.474,0.0101,161.544,0.0249,107.293
80,3600,4,2048,51200,256,1,1,1,0.0131,83.542,0.013,130.748,0.0275,101.398
80,3680,4,2048,51200,256,1,1,1,0.0119,95.713,0.0126,141.031,0.0217,133.996
80,3760,4,2048,51200,256,1,1,1,0.0137,86.097,0.0114,162.529,0.0236,128.481
80,3840,4,2048,51200,256,1,1,1,0.0134,91.067,0.0131,147.152,0.0246,128.298
80,3920,4,2048,51200,256,1,1,1,0.0149,85.252,0.0122,165.725,0.0246,133.325
80,4000,4,2048,51200,256,1,1,1,0.0138,95.193,0.012,174.774,0.0246,138.826
80,4080,4,2048,51200,256,1,1,1,0.0146,93.201,0.013,167.216,0.0273,130.047
80,4160,4,2048,51200,256,1,1,1,0.0145,97.3,0.0142,159.499,0.0285,129.253
80,4240,4,2048,51200,256,1,1,1,0.0159,92.183,0.0143,165.093,0.0293,130.184
80,4320,4,2048,51200,256,1,1,1,0.0155,97.39,0.0147,166.471,0.0326,121.621
80,4400,4,2048,51200,256,1,1,1,0.0167,93.857,0.0154,164.412,0.0356,115.243
80,4480,4,2048,51200,256,1,1,1,0.0153,105.772,0.016,164.052,0.0341,124.437
80,4560,4,2048,51200,256,1,1,1,0.0173,96.481,0.0165,165.627,0.0372,117.983
80,4640,4,2048,51200,256,1,1,1,0.0175,98.413,0.0166,170.315,0.0356,127.646
80,4720,4,2048,51200,256,1,1,1,0.0182,97.773,0.0178,164.214,0.0399,117.636
80,4800,4,2048,51200,256,1,1,1,0.0175,104.645,0.0182,165.783,0.0386,125.795
80,4880,4,2048,51200,256,1,1,1,0.0193,97.85,0.0193,161.644,0.0424,118.12
80,4960,4,2048,51200,256,1,1,1,0.0187,103.85,0.0192,168.094,0.0408,126.832
80,5040,4,2048,51200,256,1,1,1,0.0203,98.667,0.021,158.612,0.0458,116.551
80,5120,4,2048,51200,256,1,1,1,0.0199,103.722,0.018,190.773,0.0449,122.503
80,5200,4,2048,51200,256,1,1,1,0.0208,102.089,0.0209,169.646,0.0504,112.403
80,5280,4,2048,51200,256,1,1,1,0.0165,132.032,0.0237,154.085,0.0477,122.24
80,5360,4,2048,51200,256,1,1,1,0.0218,102.841,0.0253,149.069,0.0526,114.179
80,5440,4,2048,51200,256,1,1,1,0.0169,136.327,0.0259,149.977,0.0513,120.543
80,5520,4,2048,51200,256,1,1,1,0.0185,127.965,0.0263,151.763,0.0551,115.371
80,5600,4,2048,51200,256,1,1,1,0.0217,111.907,0.0278,147.81,0.0526,124.251
80,5680,4,2048,51200,256,1,1,1,0.0191,130.837,0.0291,145.504,0.0582,115.523
80,5760,4,2048,51200,256,1,1,1,0.023,111.389,0.0316,137.548,0.0523,132.197
80,5840,4,2048,51200,256,1,1,1,0.0254,103.415,0.0296,151.155,0.0508,139.593
80,5920,4,2048,51200,256,1,1,1,0.0272,99.168,0.0272,169.125,0.0517,140.94
80,6000,4,2048,51200,256,1,1,1,0.0292,94.557,0.0307,153.775,0.0522,143.275
80,6080,4,2048,51200,256,1,1,1,0.0278,101.849,0.0284,170.412,0.0532,144.303
80,6160,4,2048,51200,256,1,1,1,0.0309,93.902,0.0335,148.343,0.0575,137.05
80,6240,4,2048,51200,256,1,1,1,0.0293,101.454,0.0308,165.934,0.0571,141.326
80,6320,4,2048,51200,256,1,1,1,0.0314,96.78,0.0341,153.495,0.0569,145.491
80,6400,4,2048,51200,256,1,1,1,0.0283,109.879,0.0314,170.887,0.0575,147.484
80,6480,4,2048,51200,256,1,1,1,0.0317,100.377,0.0373,147.604,0.0626,138.738
80,6560,4,2048,51200,256,1,1,1,0.0273,119.272,0.0332,170.103,0.0616,144.466
80,6640,4,2048,51200,256,1,1,1,0.0312,106.796,0.0376,153.851,0.0637,143.022
80,6720,4,2048,51200,256,1,1,1,0.029,117.761,0.04,147.806,0.0642,145.285
80,6800,4,2048,51200,256,1,1,1,0.033,105.734,0.041,147.671,0.0746,127.974
80,6880,4,2048,51200,256,1,1,1,0.0292,122.1,0.0366,169.521,0.072,135.646
80,6960,4,2048,51200,256,1,1,1,0.0338,107.729,0.0426,149.179,0.078,128.155
80,7040,4,2048,51200,256,1,1,1,0.0287,129.555,0.0385,168.887,0.0742,137.671
80,7120,4,2048,51200,256,1,1,1,0.0353,107.696,0.0398,166.939,0.0807,129.48
80,7200,4,2048,51200,256,1,1,1,0.0314,123.422,0.0389,174.84,0.079,135.158
80,7280,4,2048,51200,256,1,1,1,0.0364,108.813,0.0397,175.053,0.0846,128.967
80,7360,4,2048,51200,256,1,1,1,0.0323,125.095,0.042,168.854,0.0827,134.772
80,7440,4,2048,51200,256,1,1,1,0.0377,109.409,0.0443,163.719,0.0939,121.26
80,7520,4,2048,51200,256,1,1,1,0.0342,122.979,0.0446,166.143,0.0778,149.304
80,7600,4,2048,51200,256,1,1,1,0.0373,115.042,0.0516,146.622,0.0922,128.703
80,7680,4,2048,51200,256,1,1,1,0.0379,115.522,0.0646,119.667,0.0917,132.101
80,7760,4,2048,51200,256,1,1,1,0.0406,110.083,0.0523,150.875,0.0864,143.09
80,7840,4,2048,51200,256,1,1,1,0.0419,108.79,0.0505,159.61,0.0826,152.617
80,7920,4,2048,51200,256,1,1,1,0.0451,103.022,0.0528,155.74,0.0921,139.688
80,8000,4,2048,51200,256,1,1,1,0.0429,110.308,0.0542,154.633,0.0865,151.609
80,8080,4,2048,51200,256,1,1,1,0.047,102.561,0.0558,153.319,0.0986,135.635
80,8160,4,2048,51200,256,1,1,1,0.0437,112.38,0.0557,156.57,0.0867,157.386
80,8240,4,2048,51200,256,1,1,1,0.0469,106.676,0.0573,155.382,0.0945,147.156
80,8320,4,2048,51200,256,1,1,1,0.0411,123.98,0.065,139.496,0.1041,136.088
80,8400,4,2048,51200,256,1,1,1,0.044,117.838,0.0609,151.97,0.1114,129.585
80,8480,4,2048,51200,256,1,1,1,0.0416,127.042,0.0599,157.307,0.1037,141.788
80,8560,4,2048,51200,256,1,1,1,0.046,116.814,0.0627,153.202,0.1156,129.644
80,8640,4,2048,51200,256,1,1,1,0.0449,121.875,0.0671,145.752,0.1143,133.483
80,8720,4,2048,51200,256,1,1,1,0.047,118.41,0.0607,164.089,0.121,128.341
80,8800,4,2048,51200,256,1,1,1,0.0445,127.325,0.0588,172.497,0.1113,142.087
80,8880,4,2048,51200,256,1,1,1,0.0483,119.255,0.0641,161.212,0.1325,121.501
80,8960,4,2048,51200,256,1,1,1,0.0462,126.859,0.0669,157.313,0.1204,136.063
80,9040,4,2048,51200,256,1,1,1,0.0495,120.442,0.0693,154.533,0.1339,124.504
80,9120,4,2048,51200,256,1,1,1,0.0479,126.591,0.0693,157.203,0.1222,138.791
80,9200,4,2048,51200,256,1,1,1,0.0512,120.343,0.0737,150.5,0.1393,123.864
80,9280,4,2048,51200,256,1,1,1,0.0409,153.082,0.0718,157.187,0.1229,142.794
80,9360,4,2048,51200,256,1,1,1,0.0514,124.01,0.0739,155.436,0.1412,126.47
80,9440,4,2048,51200,256,1,1,1,0.0497,130.316,0.0738,158.18,0.1287,141.095
80,9520,4,2048,51200,256,1,1,1,0.0538,122.363,0.0739,160.78,0.1504,122.748
80,9600,4,2048,51200,256,1,1,1,0.0413,161.648,0.085,142.07,0.1496,125.438
80,9680,4,2048,51200,256,1,1,1,0.0468,145.031,0.0892,137.684,0.1514,125.978
80,9760,4,2048,51200,256,1,1,1,0.0448,153.82,0.0846,147.597,0.143,135.583
80,9840,4,2048,51200,256,1,1,1,0.0483,145.088,0.085,149.266,0.1459,134.967
80,9920,4,2048,51200,256,1,1,1,0.0525,135.461,0.0848,152.078,0.1401,142.894
80,10000,4,2048,51200,256,1,1,1,0.0519,139.119,0.0968,135.345,0.161,126.322
80,10080,4,2048,51200,256,1,1,1,0.054,135.752,0.0909,146.498,0.1487,138.92
80,10160,4,2048,51200,256,1,1,1,0.0529,140.762,0.0971,139.348,0.147,142.676
80,10240,4,2048,51200,256,1,1,1,0.0547,138.082,0.085,161.637,0.1505,141.567
80,10320,4,2048,51200,256,1,1,1,0.0656,116.913,0.0969,144.11,0.1536,140.878
80,10400,4,2048,51200,256,1,1,1,0.0586,132.763,0.0869,163.218,0.1483,148.133
80,10480,4,2048,51200,256,1,1,1,0.0675,117.108,0.0998,144.226,0.1518,146.865
80,10560,4,2048,51200,256,1,1,1,0.0631,127.065,0.0931,156.919,0.1545,146.533
80,10640,4,2048,51200,256,1,1,1,0.0691,117.672,0.1015,146.158,0.1584,145.052
80,10720,4,2048,51200,256,1,1,1,0.0654,126.175,0.0918,164.109,0.1578,147.762
80,10800,4,2048,51200,256,1,1,1,0.0768,108.908,0.1089,140.398,0.1671,141.598
80,10880,4,2048,51200,256,1,1,1,0.0665,127.58,0.1072,144.699,0.1627,147.529
80,10960,4,2048,51200,256,1,1,1,0.0747,115.263,0.109,144.383,0.1771,137.527
80,11040,4,2048,51200,256,1,1,1,0.0756,115.523,0.1063,150.296,0.169,146.194
80,11120,4,2048,51200,256,1,1,1,0.0786,112.599,0.1053,153.88,0.1739,144.059
80,11200,4,2048,51200,256,1,1,1,0.0756,118.711,0.1052,156.331,0.164,154.926
80,11280,4,2048,51200,256,1,1,1,0.0815,111.586,0.1094,152.466,0.1778,144.931
80,11360,4,2048,51200,256,1,1,1,0.0692,133.155,0.108,156.652,0.1882,138.883
80,11440,4,2048,51200,256,1,1,1,0.0795,117.54,0.1057,162.311,0.2058,128.787
80,11520,4,2048,51200,256,1,1,1,0.0751,126.058,0.1213,143.392,0.2319,115.835
80,11600,4,2048,51200,256,1,1,1,0.0685,140.201,0.119,148.228,0.2148,126.768
80,11680,4,2048,51200,256,1,1,1,0.0634,153.5,0.1254,142.568,0.2037,135.524
80,11760,4,2048,51200,256,1,1,1,0.0802,122.892,0.1299,139.568,0.2154,129.923
80,11840,4,2048,51200,256,1,1,1,0.0741,134.654,0.1278,143.764,0.2081,136.246
80,11920,4,2048,51200,256,1,1,1,0.0817,123.799,0.1336,139.388,0.2213,129.876
80,12000,4,2048,51200,256,1,1,1,0.0784,130.645,0.1295,145.772,0.1907,152.689
80,12080,4,2048,51200,256,1,1,1,0.0829,125.186,0.1261,151.621,0.2312,127.607
80,12160,4,2048,51200,256,1,1,1,0.0722,145.608,0.1207,160.531,0.2032,147.101
80,12240,4,2048,51200,256,1,1,1,0.0844,126.137,0.1292,152.01,0.2315,130.803
80,12320,4,2048,51200,256,1,1,1,0.0782,137.763,0.1244,159.939,0.2137,143.479
80,12400,4,2048,51200,256,1,1,1,0.087,125.431,0.1316,153.164,0.2244,138.436
80,12480,4,2048,51200,256,1,1,1,0.0848,130.279,0.1395,146.325,0.2182,144.155
80,12560,4,2048,51200,256,1,1,1,0.0908,123.16,0.1357,152.351,0.2307,138.095
80,12640,4,2048,51200,256,1,1,1,0.0968,116.952,0.142,147.506,0.2097,153.872
80,12720,4,2048,51200,256,1,1,1,0.0991,115.648,0.1394,152.105,0.2333,140.032
80,12800,4,2048,51200,256,1,1,1,0.0922,125.708,0.1382,155.376,0.2199,150.422
80,12880,4,2048,51200,256,1,1,1,0.0925,126.822,0.1489,146.053,0.2646,126.543
80,12960,4,2048,51200,256,1,1,1,0.084,141.422,0.1501,146.681,0.2366,143.267
80,13040,4,2048,51200,256,1,1,1,0.0826,145.434,0.1506,148.005,0.2686,127.713
80,13120,4,2048,51200,256,1,1,1,0.0841,144.625,0.1518,148.602,0.2399,144.75
80,13200,4,2048,51200,256,1,1,1,0.0869,141.571,0.1742,131.096,0.2505,140.279
80,13280,4,2048,51200,256,1,1,1,0.0891,139.735,0.1466,157.655,0.2381,149.367
80,13360,4,2048,51200,256,1,1,1,0.1012,124.428,0.1547,151.266,0.2708,132.912
80,13440,4,2048,51200,256,1,1,1,0.0971,131.183,0.1599,148.041,0.2985,122.002
80,13520,4,2048,51200,256,1,1,1,0.1018,126.575,0.158,151.643,0.2945,125.098
80,13600,4,2048,51200,256,1,1,1,0.0921,141.489,0.152,159.466,0.2586,144.134
80,13680,4,2048,51200,256,1,1,1,0.1095,120.414,0.1705,143.876,0.2715,138.907
80,13760,4,2048,51200,256,1,1,1,0.0926,143.912,0.1527,162.521,0.2573,148.269
80,13840,4,2048,51200,256,1,1,1,0.1184,113.841,0.1862,134.825,0.2803,137.679
80,13920,4,2048,51200,256,1,1,1,0.0964,141.453,0.1584,160.37,0.2671,146.14
80,14000,4,2048,51200,256,1,1,1,0.1064,129.547,0.188,136.622,0.3063,128.889
80,14080,4,2048,51200,256,1,1,1,0.0951,146.523,0.1706,152.27,0.269,148.428
80,14160,4,2048,51200,256,1,1,1,0.1227,114.872,0.1903,138.067,0.2918,138.369
80,14240,4,2048,51200,256,1,1,1,0.0996,142.983,0.1653,160.831,0.2787,146.5
80,14320,4,2048,51200,256,1,1,1,0.1179,122.109,0.1843,145.853,0.2955,139.71
80,14400,4,2048,51200,256,1,1,1,0.1043,139.502,0.1748,155.454,0.3104,134.443
80,14480,4,2048,51200,256,1,1,1,0.1247,117.999,0.1769,155.367,0.3223,130.916
80,14560,4,2048,51200,256,1,1,1,0.1043,142.552,0.1774,156.605,0.2909,146.627
80,14640,4,2048,51200,256,1,1,1,0.1228,122.422,0.1799,156.123,0.3256,132.425
80,14720,4,2048,51200,256,1,1,1,0.103,147.512,0.1763,161.099,0.3162,137.861
80,14800,4,2048,51200,256,1,1,1,0.1288,119.148,0.1872,153.352,0.336,131.126
80,14880,4,2048,51200,256,1,1,1,0.1081,143.523,0.1795,161.637,0.3239,137.488
80,14960,4,2048,51200,256,1,1,1,0.1284,122.038,0.1931,151.897,0.3429,131.246
80,15040,4,2048,51200,256,1,1,1,0.1264,125.245,0.2013,147.275,0.3053,148.966
80,15120,4,2048,51200,256,1,1,1,0.1222,130.937,0.1989,150.666,0.3512,130.859
80,15200,4,2048,51200,256,1,1,1,0.1145,141.128,0.1976,153.275,0.3407,136.306
80,15280,4,2048,51200,256,1,1,1,0.1208,135.195,0.2044,149.722,0.3499,134.136
80,15360,4,2048,51200,256,1,1,1,0.1618,101.927,0.3008,102.798,0.404,117.379
80,15440,4,2048,51200,256,1,1,1,0.1315,126.685,0.2092,149.39,0.3748,127.823
80,15520,4,2048,51200,256,1,1,1,0.1218,138.208,0.1993,158.432,0.3204,151.05
80,15600,4,2048,51200,256,1,1,1,0.1334,127.436,0.2134,149.456,0.3921,124.683
80,15680,4,2048,51200,256,1,1,1,0.1284,133.659,0.2025,159.11,0.3397,145.39
80,15760,4,2048,51200,256,1,1,1,0.1357,127.734,0.2173,149.81,0.3903,127.817
80,15840,4,2048,51200,256,1,1,1,0.1251,139.972,0.2061,159.571,0.3396,148.398
80,15920,4,2048,51200,256,1,1,1,0.1331,132.812,0.2256,147.277,0.4064,125.252
80,16000,4,2048,51200,256,1,1,1,0.1241,143.85,0.2085,160.949,0.3434,149.677
80,16080,4,2048,51200,256,1,1,1,0.1486,121.257,0.225,150.631,0.3965,130.947
80,16160,4,2048,51200,256,1,1,1,,,,,,
