num_attention_heads,hidden_size,train_micro_batch_size_per_gpu,seq_length,vocab_size,train_batch_size,tensor_mp_size,pipeline_mp_size,dp_size,actual_attention_duration,actual_attention_throughput,actual_mlp_duration,actual_mlp_throughput,actual_duration,actual_throughput
72,1008,4,2048,51200,256,1,1,1,0.0039,34.203,0.0009,146.156,0.005,53.745
72,1080,4,2048,51200,256,1,1,1,0.004,37.126,0.0011,141.778,0.0056,53.75
72,1152,4,2048,51200,256,1,1,1,0.0039,42.66,0.0012,143.596,0.0053,63.515
72,1224,4,2048,51200,256,1,1,1,0.0043,41.589,0.0015,134.205,0.0062,60.84
72,1296,4,2048,51200,256,1,1,1,0.0045,43.472,0.0016,135.108,0.0061,68.135
72,1368,4,2048,51200,256,1,1,1,0.0048,45.1,0.0018,138.677,0.0069,67.059
72,1440,4,2048,51200,256,1,1,1,0.0049,47.89,0.0017,158.727,0.007,72.527
72,1512,4,2048,51200,256,1,1,1,0.005,50.172,0.0021,141.073,0.0076,72.5
72,1584,4,2048,51200,256,1,1,1,0.005,54.253,0.0023,141.028,0.0074,81.114
72,1656,4,2048,51200,256,1,1,1,0.0053,54.654,0.0027,132.448,0.0082,79.098
72,1728,4,2048,51200,256,1,1,1,0.0052,59.803,0.0026,151.009,0.009,78.317
72,1800,4,2048,51200,256,1,1,1,0.0059,56.835,0.004,106.145,0.0104,72.554
72,1872,4,2048,51200,256,1,1,1,0.0057,61.847,0.0027,167.824,0.0103,79.381
72,1944,4,2048,51200,256,1,1,1,0.0062,61.356,0.0038,129.003,0.0113,77.608
72,2016,4,2048,51200,256,1,1,1,0.0063,64.204,0.0031,172.051,0.0114,82.02
72,2088,4,2048,51200,256,1,1,1,0.0066,64.877,0.0041,139.474,0.013,76.922
72,2160,4,2048,51200,256,1,1,1,0.0065,69.767,0.0041,149.407,0.0129,82.105
72,2232,4,2048,51200,256,1,1,1,0.0069,68.994,0.0044,147.025,0.0142,79.504
72,2304,4,2048,51200,256,1,1,1,0.0062,81.553,0.0046,151.047,0.0135,88.6
72,2376,4,2048,51200,256,1,1,1,0.007,75.283,0.0052,140.982,0.0152,83.278
72,2448,4,2048,51200,256,1,1,1,0.0069,81.13,0.0052,152.368,0.0156,86.3
72,2520,4,2048,51200,256,1,1,1,0.0089,65.491,0.005,167.974,0.0155,91.513
72,2592,4,2048,51200,256,1,1,1,0.0079,77.787,0.0055,161.337,0.0142,105.498
72,2664,4,2048,51200,256,1,1,1,0.0096,67.311,0.0053,175.027,0.0167,94.22
72,2736,4,2048,51200,256,1,1,1,0.009,74.81,0.0053,186.832,0.016,103.453
72,2808,4,2048,51200,256,1,1,1,0.01,70.666,0.0068,151.312,0.0183,95.172
72,2880,4,2048,51200,256,1,1,1,0.0089,82.605,0.0071,152.337,0.0171,106.532
72,2952,4,2048,51200,256,1,1,1,0.0103,74.669,0.0075,151.303,0.0179,106.915
72,3024,4,2048,51200,256,1,1,1,0.0101,79.651,0.0077,155.378,0.0175,114.415
72,3096,4,2048,51200,256,1,1,1,0.0107,78.053,0.0085,148.436,0.0183,114.435
72,3168,4,2048,51200,256,1,1,1,0.0102,85.087,0.0078,168.513,0.0168,130.24
72,3240,4,2048,51200,256,1,1,1,0.0109,83.441,0.009,152.318,0.0195,117.211
72,3312,4,2048,51200,256,1,1,1,0.0104,90.319,0.0089,162.372,0.0194,122.491
72,3384,4,2048,51200,256,1,1,1,0.0118,82.795,0.01,150.325,0.0215,115.459
72,3456,4,2048,51200,256,1,1,1,0.011,92.091,0.0099,157.47,0.0238,108.563
72,3528,4,2048,51200,256,1,1,1,0.0132,79.955,0.0135,120.81,0.0288,93.125
72,3600,4,2048,51200,256,1,1,1,0.0126,86.796,0.0128,132.474,0.0265,105.374
72,3672,4,2048,51200,256,1,1,1,0.0111,101.504,0.0125,141.512,0.031,93.458
72,3744,4,2048,51200,256,1,1,1,0.0106,109.926,0.0122,150.966,0.0272,110.408
72,3816,4,2048,51200,256,1,1,1,0.0114,105.89,0.0137,139.659,0.032,97.593
72,3888,4,2048,51200,256,1,1,1,0.0116,107.707,0.014,141.28,0.0293,110.358
72,3960,4,2048,51200,256,1,1,1,0.0153,84.326,0.0149,138.361,0.0325,103.067
72,4032,4,2048,51200,256,1,1,1,0.0132,101.506,0.0132,161.79,0.0304,113.859
72,4104,4,2048,51200,256,1,1,1,0.0168,82.168,0.0142,155.516,0.0369,97.313
72,4176,4,2048,51200,256,1,1,1,0.015,95.187,0.0121,189.042,0.0349,106.346
72,4248,4,2048,51200,256,1,1,1,0.0174,84.436,0.0153,154.277,0.0397,96.466
72,4320,4,2048,51200,256,1,1,1,0.0146,103.335,0.0139,175.971,0.0334,118.707
72,4392,4,2048,51200,256,1,1,1,0.0194,80.413,0.0167,151.389,0.0407,100.485
72,4464,4,2048,51200,256,1,1,1,0.0164,97.91,0.0151,172.688,0.0367,114.782
72,4536,4,2048,51200,256,1,1,1,0.0195,84.791,0.0169,159.965,0.0407,106.936
72,4608,4,2048,51200,256,1,1,1,0.016,106.376,0.0172,161.578,0.0377,118.887
72,4680,4,2048,51200,256,1,1,1,0.0199,87.917,0.0199,143.977,0.0422,109.513
72,4752,4,2048,51200,256,1,1,1,0.0175,102.536,0.0187,157.96,0.0411,115.909
72,4824,4,2048,51200,256,1,1,1,0.0204,90.431,0.0214,142.374,0.0449,109.147
72,4896,4,2048,51200,256,1,1,1,0.0173,109.898,0.0194,162.145,0.0368,137.101
72,4968,4,2048,51200,256,1,1,1,0.021,92.991,0.0234,138.47,0.0412,126.018
72,5040,4,2048,51200,256,1,1,1,0.0193,103.723,0.0215,154.552,0.0409,130.395
72,5112,4,2048,51200,256,1,1,1,0.0221,93.129,0.0242,141.597,0.0442,123.884
72,5184,4,2048,51200,256,1,1,1,0.0205,102.657,0.022,160.389,0.0409,137.67
72,5256,4,2048,51200,256,1,1,1,0.0236,91.688,0.0271,133.733,0.0452,127.917
72,5328,4,2048,51200,256,1,1,1,0.0219,101.219,0.0239,155.929,0.0437,135.905
72,5400,4,2048,51200,256,1,1,1,0.0252,90.23,0.0298,128.308,0.0578,105.422
72,5472,4,2048,51200,256,1,1,1,0.0209,111.566,0.026,151.137,0.0513,122.023
72,5544,4,2048,51200,256,1,1,1,0.0193,123.788,0.0291,138.365,0.062,103.396
72,5616,4,2048,51200,256,1,1,1,0.0191,127.729,0.0281,147.216,0.0569,115.596
72,5688,4,2048,51200,256,1,1,1,0.0221,113.206,0.0306,138.471,0.0648,103.995
72,5760,4,2048,51200,256,1,1,1,0.0182,140.953,0.0329,132.023,0.0629,109.828
72,5832,4,2048,51200,256,1,1,1,0.0219,119.752,0.0322,138.345,0.0679,104.272
72,5904,4,2048,51200,256,1,1,1,0.0201,133.605,0.0315,145.083,0.0633,114.456
72,5976,4,2048,51200,256,1,1,1,0.0242,113.378,0.0336,139.368,0.0711,104.358
72,6048,4,2048,51200,256,1,1,1,0.0206,136.095,0.0317,151.292,0.0617,123.108
72,6120,4,2048,51200,256,1,1,1,0.03,95.525,0.035,140.305,0.074,105.044
72,6192,4,2048,51200,256,1,1,1,0.0234,125.081,0.0347,144.64,0.0694,114.671
72,6264,4,2048,51200,256,1,1,1,0.0311,96.116,0.0367,140.206,0.0773,105.219
72,6336,4,2048,51200,256,1,1,1,0.0261,117.205,0.0309,170.484,0.067,124.177
72,6408,4,2048,51200,256,1,1,1,0.032,97.595,0.0357,150.869,0.0753,112.907
72,6480,4,2048,51200,256,1,1,1,0.0299,106.437,0.0334,164.599,0.072,120.684
72,6552,4,2048,51200,256,1,1,1,0.0334,97.38,0.0351,160.091,0.0806,110.151
72,6624,4,2048,51200,256,1,1,1,0.0291,114.237,0.0326,176.315,0.0671,135.202
72,6696,4,2048,51200,256,1,1,1,0.0344,98.359,0.0426,137.992,0.0815,113.623
72,6768,4,2048,51200,256,1,1,1,0.0322,107.339,0.0407,147.422,0.0765,123.59
72,6840,4,2048,51200,256,1,1,1,0.0356,98.939,0.0459,133.646,0.085,113.633
72,6912,4,2048,51200,256,1,1,1,0.0302,119.058,0.0418,149.89,0.0739,133.383
72,6984,4,2048,51200,256,1,1,1,0.0363,100.923,0.0469,136.371,0.0757,132.96
72,7056,4,2048,51200,256,1,1,1,0.0323,115.648,0.0446,146.176,0.0808,127.022
72,7128,4,2048,51200,256,1,1,1,0.0359,106.049,0.0477,139.633,0.0966,108.347
72,7200,4,2048,51200,256,1,1,1,0.0329,117.909,0.0412,164.861,0.079,135.211
72,7272,4,2048,51200,256,1,1,1,0.0321,123.037,0.0492,140.8,0.0989,110.018
72,7344,4,2048,51200,256,1,1,1,0.0286,141.036,0.0475,148.766,0.0959,115.712
72,7416,4,2048,51200,256,1,1,1,0.0313,131.143,0.0511,141.028,0.1035,109.301
72,7488,4,2048,51200,256,1,1,1,0.0288,145.033,0.0485,151.588,0.0921,125.197
72,7560,4,2048,51200,256,1,1,1,0.035,121.359,0.0535,140.006,0.108,108.743
72,7632,4,2048,51200,256,1,1,1,0.0382,113.45,0.0519,146.994,0.1041,114.925
72,7704,4,2048,51200,256,1,1,1,0.0343,128.474,0.0556,140.026,0.1121,108.666
72,7776,4,2048,51200,256,1,1,1,0.0358,125.096,0.0507,156.171,0.0951,130.463
72,7848,4,2048,51200,256,1,1,1,0.0449,101.53,0.0518,155.943,0.1151,109.785
72,7920,4,2048,51200,256,1,1,1,0.0402,115.355,0.0495,166.237,0.1104,116.504
72,7992,4,2048,51200,256,1,1,1,0.0485,97.395,0.0542,154.473,0.1196,109.438
72,8064,4,2048,51200,256,1,1,1,0.0397,120.966,0.0513,166.222,0.1033,129.043
72,8136,4,2048,51200,256,1,1,1,0.0472,103.384,0.0557,155.69,0.1127,120.281
72,8208,4,2048,51200,256,1,1,1,0.0422,117.73,0.0598,147.669,0.1093,126.232
72,8280,4,2048,51200,256,1,1,1,0.0506,99.81,0.0689,130.486,0.1181,118.865
72,8352,4,2048,51200,256,1,1,1,0.0402,127.656,0.0569,160.566,0.1045,136.651
72,8424,4,2048,51200,256,1,1,1,0.0534,97.681,0.0697,133.399,0.107,135.686
72,8496,4,2048,51200,256,1,1,1,0.0466,113.782,0.0646,146.395,0.1033,142.893
72,8568,4,2048,51200,256,1,1,1,0.0562,95.759,0.074,130.017,0.1115,134.552
72,8640,4,2048,51200,256,1,1,1,0.0477,114.634,0.0672,145.542,0.1043,146.32
72,8712,4,2048,51200,256,1,1,1,0.0607,91.601,0.0802,124.089,0.116,133.711
72,8784,4,2048,51200,256,1,1,1,0.0516,109.496,0.0728,138.865,0.1133,139.127
72,8856,4,2048,51200,256,1,1,1,0.0557,102.924,0.0796,129.064,0.1316,121.648
72,8928,4,2048,51200,256,1,1,1,0.0445,130.893,0.0659,158.648,0.1069,152.165
72,9000,4,2048,51200,256,1,1,1,0.0534,110.775,0.077,137.872,0.1337,123.585
72,9072,4,2048,51200,256,1,1,1,0.0575,104.481,0.0747,144.485,0.1174,142.982
72,9144,4,2048,51200,256,1,1,1,0.059,103.258,0.0803,136.505,0.1283,132.906
72,9216,4,2048,51200,256,1,1,1,0.0531,116.462,0.0815,136.605,0.1218,142.168
72,9288,4,2048,51200,256,1,1,1,0.0618,101.52,0.088,128.513,0.1308,134.467
72,9360,4,2048,51200,256,1,1,1,0.0535,119.16,0.0786,146.153,0.1445,123.512
72,9432,4,2048,51200,256,1,1,1,0.0637,101.391,0.0896,130.192,0.1343,134.936
72,9504,4,2048,51200,256,1,1,1,0.0511,128.309,0.0826,143.414,0.1379,133.423
72,9576,4,2048,51200,256,1,1,1,0.054,123.166,0.0989,121.548,0.168,111.113
72,9648,4,2048,51200,256,1,1,1,0.0558,120.837,0.0893,136.683,0.1506,125.785
72,9720,4,2048,51200,256,1,1,1,0.055,124.339,0.0893,138.61,0.173,111.148
72,9792,4,2048,51200,256,1,1,1,0.0527,131.822,0.0877,143.353,0.1534,127.139
72,9864,4,2048,51200,256,1,1,1,0.0555,126.846,0.0932,136.818,0.1779,111.266
72,9936,4,2048,51200,256,1,1,1,0.0494,144.568,0.0864,149.734,0.1613,124.481
72,10008,4,2048,51200,256,1,1,1,0.0572,126.543,0.0961,136.574,0.1835,110.977
72,10080,4,2048,51200,256,1,1,1,0.0491,149.292,0.0866,153.864,0.1559,132.491
72,10152,4,2048,51200,256,1,1,1,0.0702,105.892,0.0988,136.664,0.1877,111.606
72,10224,4,2048,51200,256,1,1,1,0.0636,118.53,0.0908,150.956,0.1703,124.677
72,10296,4,2048,51200,256,1,1,1,0.0724,105.534,0.0898,154.787,0.1719,125.258
72,10368,4,2048,51200,256,1,1,1,0.0584,132.537,0.0913,154.266,0.169,129.148
72,10440,4,2048,51200,256,1,1,1,0.0623,125.865,0.1015,140.795,0.1972,112.202
72,10512,4,2048,51200,256,1,1,1,0.0578,137.42,0.0976,148.419,0.1855,120.907
72,10584,4,2048,51200,256,1,1,1,0.0633,127.125,0.1042,140.849,0.202,112.544
72,10656,4,2048,51200,256,1,1,1,0.0624,130.715,0.0984,151.328,0.1616,142.594
72,10728,4,2048,51200,256,1,1,1,0.0768,107.558,0.1117,135.046,0.1889,123.595
72,10800,4,2048,51200,256,1,1,1,0.0723,115.71,0.1015,150.569,0.1699,139.216
72,10872,4,2048,51200,256,1,1,1,0.0823,103.039,0.1168,132.665,0.1859,128.952
72,10944,4,2048,51200,256,1,1,1,0.0647,132.685,0.1075,146.004,0.1646,147.501
72,11016,4,2048,51200,256,1,1,1,0.0835,104.136,0.1191,133.603,0.1917,128.323
72,11088,4,2048,51200,256,1,1,1,0.077,114.254,0.1156,139.36,0.1693,147.18
72,11160,4,2048,51200,256,1,1,1,0.0853,104.5,0.1222,133.605,0.1924,131.176
72,11232,4,2048,51200,256,1,1,1,0.068,132.66,0.1176,140.639,0.1943,131.557
72,11304,4,2048,51200,256,1,1,1,0.0792,115.285,0.1204,139.109,0.2052,126.133
72,11376,4,2048,51200,256,1,1,1,0.0848,109.073,0.1162,145.976,0.1875,139.799
72,11448,4,2048,51200,256,1,1,1,0.0955,97.95,0.1361,126.218,0.2044,129.798
72,11520,4,2048,51200,256,1,1,1,0.0772,122.71,0.1372,126.769,0.2061,130.366
72,11592,4,2048,51200,256,1,1,1,0.0906,105.816,0.1378,127.844,0.2239,121.484
72,11664,4,2048,51200,256,1,1,1,0.0842,115.186,0.1313,135.77,0.2202,125.043
72,11736,4,2048,51200,256,1,1,1,0.0767,127.942,0.1348,133.888,0.2452,113.662
72,11808,4,2048,51200,256,1,1,1,0.0661,150.297,0.1182,154.574,0.2144,131.551
72,11880,4,2048,51200,256,1,1,1,0.0754,133.2,0.1331,138.977,0.2519,113.305
72,11952,4,2048,51200,256,1,1,1,0.0839,121.179,0.1283,145.888,0.2365,122.122
72,12024,4,2048,51200,256,1,1,1,0.082,125.439,0.1359,139.473,0.2292,127.535
72,12096,4,2048,51200,256,1,1,1,0.084,123.799,0.1267,151.336,0.2041,144.931
72,12168,4,2048,51200,256,1,1,1,0.0996,105.583,0.1513,128.239,0.2301,130.051
72,12240,4,2048,51200,256,1,1,1,0.0888,119.882,0.1353,145.104,0.2115,143.133
72,12312,4,2048,51200,256,1,1,1,0.1026,104.901,0.1568,126.734,0.2362,129.668
72,12384,4,2048,51200,256,1,1,1,0.0781,139.258,0.1293,155.411,0.2236,138.54
72,12456,4,2048,51200,256,1,1,1,0.1033,106.537,0.1361,149.374,0.2597,120.692
72,12528,4,2048,51200,256,1,1,1,0.0913,121.825,0.1405,146.389,0.2383,133.014
72,12600,4,2048,51200,256,1,1,1,0.1064,105.715,0.1574,132.189,0.2516,127.421
72,12672,4,2048,51200,256,1,1,1,0.0868,131.068,0.1359,154.878,0.2237,144.927
72,12744,4,2048,51200,256,1,1,1,0.098,117.283,0.1507,141.22,0.2892,113.387
72,12816,4,2048,51200,256,1,1,1,0.095,122.325,0.1392,154.644,0.2623,126.406
72,12888,4,2048,51200,256,1,1,1,0.111,105.86,0.1552,140.284,0.3004,111.577
72,12960,4,2048,51200,256,1,1,1,0.0889,133.675,0.1399,157.328,0.2442,138.767
72,13032,4,2048,51200,256,1,1,1,0.1115,107.696,0.1576,141.282,0.3066,111.763
72,13104,4,2048,51200,256,1,1,1,0.1001,121.248,0.1591,141.437,0.2489,139.19
72,13176,4,2048,51200,256,1,1,1,0.1164,105.313,0.183,124.327,0.2724,128.54
72,13248,4,2048,51200,256,1,1,1,0.0875,141.54,0.1475,155.972,0.2674,132.35
72,13320,4,2048,51200,256,1,1,1,0.1182,105.917,0.1588,146.422,0.3117,114.767
72,13392,4,2048,51200,256,1,1,1,0.1083,116.831,0.1557,150.98,0.2895,124.905
72,13464,4,2048,51200,256,1,1,1,0.1197,106.762,0.1662,142.968,0.3204,114.055
72,13536,4,2048,51200,256,1,1,1,0.0962,134.197,0.1437,167.145,0.2619,141.025
72,13608,4,2048,51200,256,1,1,1,0.1209,107.899,0.1847,131.389,0.322,115.885
72,13680,4,2048,51200,256,1,1,1,0.0923,142.812,0.1654,148.284,0.2824,133.517
72,13752,4,2048,51200,256,1,1,1,0.1265,105.28,0.1892,131.006,0.333,114.428
72,13824,4,2048,51200,256,1,1,1,0.1045,128.778,0.1765,141.929,0.2753,139.859
72,13896,4,2048,51200,256,1,1,1,0.1282,105.994,0.1936,130.729,0.2947,132.005
72,13968,4,2048,51200,256,1,1,1,0.1168,117.5,0.1879,136.093,0.2929,134.182
72,14040,4,2048,51200,256,1,1,1,0.1303,106.339,0.1968,131.312,0.3071,129.26
72,14112,4,2048,51200,256,1,1,1,0.0986,141.926,0.1718,151.908,0.3021,132.753
72,14184,4,2048,51200,256,1,1,1,0.1386,101.97,0.2006,131.442,0.3093,130.944
72,14256,4,2048,51200,256,1,1,1,0.1301,109.74,0.1968,135.327,0.2903,140.919
72,14328,4,2048,51200,256,1,1,1,0.1441,100.039,0.2062,130.497,0.3175,130.135
72,14400,4,2048,51200,256,1,1,1,0.103,141.285,0.1802,150.839,0.2986,139.775
72,14472,4,2048,51200,256,1,1,1,0.1321,111.29,0.2021,135.803,0.3483,120.996
72,14544,4,2048,51200,256,1,1,1,0.1203,123.319,0.197,140.714,0.3331,127.777
72,14616,4,2048,51200,256,1,1,1,0.1428,104.941,0.2027,138.13,0.3592,119.666
72,14688,4,2048,51200,256,1,1,1,0.1091,138.628,0.1884,150.074,0.2921,148.576
72,14760,4,2048,51200,256,1,1,1,0.152,100.47,0.2283,125.067,0.3412,128.43
72,14832,4,2048,51200,256,1,1,1,0.1255,122.826,0.203,142.021,0.3147,140.586
72,14904,4,2048,51200,256,1,1,1,0.1303,119.421,0.2275,127.994,0.3977,112.339
72,14976,4,2048,51200,256,1,1,1,0.1183,132.718,0.1928,152.49,0.3051,147.809
72,15048,4,2048,51200,256,1,1,1,0.1334,118.794,0.2331,127.323,0.4064,112.027
72,15120,4,2048,51200,256,1,1,1,0.1117,143.161,0.2038,147.06,0.3434,133.851
72,15192,4,2048,51200,256,1,1,1,0.1502,107.471,0.2319,130.438,0.3611,128.475
72,15264,4,2048,51200,256,1,1,1,0.1165,139.847,0.2005,152.342,0.3228,145.102
72,15336,4,2048,51200,256,1,1,1,0.1384,118.769,0.2228,138.359,0.3664,129.006
72,15408,4,2048,51200,256,1,1,1,0.1265,131.153,0.211,147.453,0.3425,139.292
72,15480,4,2048,51200,256,1,1,1,0.1609,104.052,0.2653,118.369,0.4252,113.251
72,15552,4,2048,51200,256,1,1,1,0.1177,143.523,0.2049,154.721,0.3286,147.883
72,15624,4,2048,51200,256,1,1,1,0.1425,119.614,0.233,137.315,0.3796,129.185
72,15696,4,2048,51200,256,1,1,1,0.1313,130.96,0.2202,146.634,0.357,138.619
72,15768,4,2048,51200,256,1,1,1,0.1454,119.334,0.238,136.939,0.387,129.042
72,15840,4,2048,51200,256,1,1,1,0.1239,141.274,0.2145,153.309,0.3431,146.871
72,15912,4,2048,51200,256,1,1,1,0.1476,119.625,0.2414,137.462,0.396,128.418
72,15984,4,2048,51200,256,1,1,1,,,,,,
