num_attention_heads,hidden_size,train_micro_batch_size_per_gpu,seq_length,vocab_size,train_batch_size,tensor_mp_size,pipeline_mp_size,dp_size,actual_attention_duration,actual_attention_throughput,actual_mlp_duration,actual_mlp_throughput,actual_duration,actual_throughput
64,1216,4,2048,51200,256,1,1,1,0.0042,42.016,0.0012,165.525,0.0058,64.001
64,1280,4,2048,51200,256,1,1,1,0.0043,45.461,0.0015,146.51,0.0059,69.114
64,1344,4,2048,51200,256,1,1,1,0.0045,46.543,0.0016,150.987,0.0064,70.108
64,1408,4,2048,51200,256,1,1,1,0.0047,48.145,0.0017,156.533,0.0064,75.903
64,1472,4,2048,51200,256,1,1,1,0.0048,49.986,0.002,142.929,0.0069,75.886
64,1536,4,2048,51200,256,1,1,1,0.0047,55.389,0.0022,143.192,0.0073,78.126
64,1600,4,2048,51200,256,1,1,1,0.0052,53.128,0.0022,153.038,0.0077,79.689
64,1664,4,2048,51200,256,1,1,1,0.0053,55.655,0.0021,169.883,0.0084,77.83
64,1728,4,2048,51200,256,1,1,1,0.0054,57.914,0.0025,157.901,0.009,78.291
64,1792,4,2048,51200,256,1,1,1,0.0054,61.304,0.0023,184.066,0.0089,84.719
64,1856,4,2048,51200,256,1,1,1,0.0059,59.111,0.0027,169.455,0.009,89.194
64,1920,4,2048,51200,256,1,1,1,0.0057,64.774,0.0035,136.483,0.0104,82.174
64,1984,4,2048,51200,256,1,1,1,0.0059,66.206,0.0034,152.39,0.0105,86.344
64,2048,4,2048,51200,256,1,1,1,0.0054,75.828,0.0033,165.881,0.0103,93.178
64,2112,4,2048,51200,256,1,1,1,0.0061,70.675,0.0034,174.311,0.0115,88.684
64,2176,4,2048,51200,256,1,1,1,0.0061,74.993,0.0047,130.732,0.0107,100.655
64,2240,4,2048,51200,256,1,1,1,0.0066,72.744,0.004,162.798,0.0111,102.873
64,2304,4,2048,51200,256,1,1,1,0.0066,76.133,0.0048,146.345,0.0113,106.499
64,2368,4,2048,51200,256,1,1,1,0.0072,73.068,0.0046,160.663,0.0117,107.519
64,2432,4,2048,51200,256,1,1,1,0.0071,78.005,0.0046,168.177,0.0119,111.484
64,2496,4,2048,51200,256,1,1,1,0.0079,72.797,0.0048,168.941,0.0123,113.609
64,2560,4,2048,51200,256,1,1,1,0.0071,84.605,0.0052,164.528,0.0122,119.637
64,2624,4,2048,51200,256,1,1,1,0.0077,81.855,0.0055,164.145,0.0133,115.319
64,2688,4,2048,51200,256,1,1,1,0.0082,79.337,0.0061,155.45,0.0135,118.371
64,2752,4,2048,51200,256,1,1,1,0.0084,81.364,0.0057,173.288,0.0139,120.155
64,2816,4,2048,51200,256,1,1,1,0.0085,83.081,0.0059,174.825,0.0144,121.127
64,2880,4,2048,51200,256,1,1,1,0.0087,84.762,0.0075,144.599,0.0163,111.606
64,2944,4,2048,51200,256,1,1,1,0.0088,86.614,0.0066,172.58,0.0152,125.337
64,3008,4,2048,51200,256,1,1,1,0.0097,81.942,0.0068,174.991,0.0174,113.944
64,3072,4,2048,51200,256,1,1,1,0.0089,92.291,0.0071,173.002,0.0157,131.723
64,3136,4,2048,51200,256,1,1,1,0.0098,86.998,0.0078,166.256,0.0191,112.5
64,3200,4,2048,51200,256,1,1,1,0.01,88.35,0.0078,172.499,0.0196,113.477
64,3264,4,2048,51200,256,1,1,1,0.0109,84.352,0.0088,158.534,0.0211,109.607
64,3328,4,2048,51200,256,1,1,1,0.0104,91.115,0.0082,176.227,0.0205,116.917
64,3392,4,2048,51200,256,1,1,1,0.0117,83.572,0.009,167.045,0.0214,116.183
64,3456,4,2048,51200,256,1,1,1,0.0111,91.204,0.0096,162.395,0.0233,110.605
64,3520,4,2048,51200,256,1,1,1,0.0118,89.205,0.0083,196.597,0.0234,114.163
64,3584,4,2048,51200,256,1,1,1,0.0111,97.572,0.0096,176.098,0.0235,117.486
64,3648,4,2048,51200,256,1,1,1,0.0105,106.644,0.0118,148.003,0.0259,110.396
64,3712,4,2048,51200,256,1,1,1,0.0104,110.541,0.0121,149.71,0.0266,111.253
64,3776,4,2048,51200,256,1,1,1,0.0108,110.488,0.0124,150.763,0.027,113.257
64,3840,4,2048,51200,256,1,1,1,0.0108,112.851,0.0144,134.564,0.0254,124.088
64,3904,4,2048,51200,256,1,1,1,0.0137,91.999,0.0116,172.232,0.0251,129.697
64,3968,4,2048,51200,256,1,1,1,0.0137,94.447,0.0121,170.307,0.0253,132.951
64,4032,4,2048,51200,256,1,1,1,0.0145,92.179,0.0134,158.76,0.0269,129.107
64,4096,4,2048,51200,256,1,1,1,0.0129,106.443,0.013,168.857,0.0254,140.551
64,4160,4,2048,51200,256,1,1,1,0.0161,87.728,0.0144,157.837,0.0286,128.794
64,4224,4,2048,51200,256,1,1,1,0.0142,102.513,0.0139,168.504,0.0271,139.841
64,4288,4,2048,51200,256,1,1,1,0.0146,102.092,0.014,172.202,0.0287,136.146
64,4352,4,2048,51200,256,1,1,1,0.0163,94.134,0.0185,134.479,0.0376,106.716
64,4416,4,2048,51200,256,1,1,1,0.0153,102.907,0.0149,171.07,0.0343,120.534
64,4480,4,2048,51200,256,1,1,1,0.0156,103.67,0.016,163.951,0.0347,122.393
64,4544,4,2048,51200,256,1,1,1,0.0168,98.822,0.0169,159.789,0.0355,122.978
64,4608,4,2048,51200,256,1,1,1,0.0166,102.566,0.0192,144.946,0.04,112.189
64,4672,4,2048,51200,256,1,1,1,0.017,102.389,0.019,150.793,0.0397,116.062
64,4736,4,2048,51200,256,1,1,1,0.0135,132.279,0.0197,149.02,0.0393,120.363
64,4800,4,2048,51200,256,1,1,1,0.0141,129.825,0.0205,147.322,0.0416,116.662
64,4864,4,2048,51200,256,1,1,1,0.0143,131.228,0.0205,151.044,0.0408,122.123
64,4928,4,2048,51200,256,1,1,1,0.0147,130.482,0.0215,147.731,0.0428,119.422
64,4992,4,2048,51200,256,1,1,1,0.0156,126.467,0.0218,149.562,0.0429,122.153
64,5056,4,2048,51200,256,1,1,1,0.0152,132.647,0.0221,151.362,0.045,119.239
64,5120,4,2048,51200,256,1,1,1,0.018,114.571,0.0242,142.126,0.0445,123.613
64,5184,4,2048,51200,256,1,1,1,0.0173,121.655,0.0263,134.055,0.0436,129.103
64,5248,4,2048,51200,256,1,1,1,0.0196,109.889,0.0248,145.477,0.047,122.698
64,5312,4,2048,51200,256,1,1,1,0.02,110.191,0.0242,153.143,0.042,140.708
64,5376,4,2048,51200,256,1,1,1,0.0208,108.178,0.0237,159.807,0.0446,135.344
64,5440,4,2048,51200,256,1,1,1,0.0216,106.717,0.0242,160.48,0.0453,136.389
64,5504,4,2048,51200,256,1,1,1,0.0221,106.477,0.0234,169.553,0.0436,145.113
64,5568,4,2048,51200,256,1,1,1,0.0239,100.711,0.0249,163.055,0.0444,145.546
64,5632,4,2048,51200,256,1,1,1,0.0231,106.299,0.0243,170.975,0.046,143.79
64,5696,4,2048,51200,256,1,1,1,0.0255,98.306,0.026,163.325,0.0482,140.343
64,5760,4,2048,51200,256,1,1,1,0.0272,94.15,0.0308,141.263,0.0543,127.315
64,5824,4,2048,51200,256,1,1,1,0.0241,108.365,0.0277,160.683,0.0536,131.779
64,5888,4,2048,51200,256,1,1,1,0.0224,118.973,0.0268,169.27,0.0546,132.156
64,5952,4,2048,51200,256,1,1,1,0.0256,106.373,0.0286,162.34,0.0557,132.169
64,6016,4,2048,51200,256,1,1,1,0.0233,119.304,0.0281,168.661,0.0575,130.757
64,6080,4,2048,51200,256,1,1,1,0.026,109.024,0.0273,177.291,0.0583,131.747
64,6144,4,2048,51200,256,1,1,1,0.0228,126.726,0.0295,167.992,0.0578,135.6
64,6208,4,2048,51200,256,1,1,1,0.0275,107.116,0.0315,160.181,0.0594,134.652
64,6272,4,2048,51200,256,1,1,1,0.025,119.756,0.0316,163.338,0.0631,129.3
64,6336,4,2048,51200,256,1,1,1,0.0285,107.254,0.0306,171.787,0.0668,124.597
64,6400,4,2048,51200,256,1,1,1,0.025,124.734,0.0318,168.95,0.0675,125.716
64,6464,4,2048,51200,256,1,1,1,0.0296,107.061,0.0342,159.999,0.0672,128.621
64,6528,4,2048,51200,256,1,1,1,0.0268,120.516,0.035,159.564,0.0753,117.097
64,6592,4,2048,51200,256,1,1,1,0.0228,144.492,0.0378,150.83,0.0698,128.654
64,6656,4,2048,51200,256,1,1,1,0.0228,147.236,0.0376,154.427,0.071,129.021
64,6720,4,2048,51200,256,1,1,1,0.0242,141.102,0.0417,142.066,0.0781,119.428
64,6784,4,2048,51200,256,1,1,1,0.0253,137.059,0.0433,139.281,0.0691,137.576
64,6848,4,2048,51200,256,1,1,1,0.0295,119.819,0.0404,151.958,0.0737,131.289
64,6912,4,2048,51200,256,1,1,1,0.0301,119.452,0.0426,147.114,0.076,129.767
64,6976,4,2048,51200,256,1,1,1,0.0302,121.036,0.0423,150.938,0.0763,131.534
64,7040,4,2048,51200,256,1,1,1,0.0302,123.389,0.0429,151.296,0.0772,132.415
64,7104,4,2048,51200,256,1,1,1,0.0311,121.544,0.0435,152.036,0.0786,132.36
64,7168,4,2048,51200,256,1,1,1,0.0309,124.738,0.0458,147.056,0.0803,131.712
64,7232,4,2048,51200,256,1,1,1,0.0319,122.582,0.0453,151.293,0.0815,132.109
64,7296,4,2048,51200,256,1,1,1,0.032,124.146,0.0459,151.93,0.0819,133.831
64,7360,4,2048,51200,256,1,1,1,0.0332,121.776,0.0466,152.346,0.0838,133.002
64,7424,4,2048,51200,256,1,1,1,0.0327,125.617,0.0473,152.836,0.0841,134.786
64,7488,4,2048,51200,256,1,1,1,0.0348,120.15,0.0493,149.12,0.0882,130.699
64,7552,4,2048,51200,256,1,1,1,0.0341,124.331,0.0494,151.344,0.0876,133.837
64,7616,4,2048,51200,256,1,1,1,0.0358,120.499,0.0536,141.793,0.0918,129.794
64,7680,4,2048,51200,256,1,1,1,0.0379,115.617,0.0601,128.594,0.1041,116.311
64,7744,4,2048,51200,256,1,1,1,0.0379,117.339,0.0546,144.066,0.0961,128.065
64,7808,4,2048,51200,256,1,1,1,0.0361,125.285,0.0525,152.204,0.0925,135.305
64,7872,4,2048,51200,256,1,1,1,0.0372,123.313,0.0534,152.23,0.0945,134.508
64,7936,4,2048,51200,256,1,1,1,0.0368,126.606,0.054,152.8,0.0946,136.517
64,8000,4,2048,51200,256,1,1,1,0.0384,123.274,0.0555,151.157,0.0975,134.502
64,8064,4,2048,51200,256,1,1,1,0.0397,121.076,0.0589,144.774,0.102,130.671
64,8128,4,2048,51200,256,1,1,1,0.0393,124.066,0.0569,152.176,0.0999,135.451
64,8192,4,2048,51200,256,1,1,1,0.0375,132.11,0.0574,153.267,0.0983,139.819
64,8256,4,2048,51200,256,1,1,1,0.041,122.354,0.0587,152.073,0.1036,134.699
64,8320,4,2048,51200,256,1,1,1,0.0422,120.771,0.0628,144.403,0.108,131.201
64,8384,4,2048,51200,256,1,1,1,0.042,123.145,0.0602,153.167,0.106,135.734
64,8448,4,2048,51200,256,1,1,1,0.0418,125.6,0.0612,152.929,0.1064,137.16
64,8512,4,2048,51200,256,1,1,1,0.0435,122.216,0.063,150.822,0.1102,134.484
64,8576,4,2048,51200,256,1,1,1,0.043,125.431,0.0635,151.912,0.1103,136.284
64,8640,4,2048,51200,256,1,1,1,0.0455,120.313,0.0671,145.715,0.1175,129.893
64,8704,4,2048,51200,256,1,1,1,0.0501,110.671,0.0816,121.727,0.136,113.792
64,8768,4,2048,51200,256,1,1,1,0.0476,118.17,0.0698,144.435,0.1208,129.947
64,8832,4,2048,51200,256,1,1,1,0.0455,125.504,0.0672,152.211,0.1162,137.084
64,8896,4,2048,51200,256,1,1,1,0.0464,124.695,0.0682,152.182,0.1184,136.49
64,8960,4,2048,51200,256,1,1,1,0.0472,124.162,0.07,150.309,0.1211,135.353
64,9024,4,2048,51200,256,1,1,1,0.0476,124.735,0.0704,151.609,0.1218,136.433
64,9088,4,2048,51200,256,1,1,1,0.0431,139.846,0.0711,152.21,0.1223,137.759
64,9152,4,2048,51200,256,1,1,1,0.0487,125.403,0.0721,152.201,0.1246,137.073
64,9216,4,2048,51200,256,1,1,1,0.0499,123.962,0.0772,144.268,0.1304,132.76
64,9280,4,2048,51200,256,1,1,1,0.0498,125.879,0.0739,152.832,0.128,137.19
64,9344,4,2048,51200,256,1,1,1,0.0498,127.455,0.0748,152.981,0.1286,138.379
64,9408,4,2048,51200,256,1,1,1,0.0513,125.473,0.0762,152.336,0.1315,137.108
64,9472,4,2048,51200,256,1,1,1,0.0506,128.826,0.0766,153.436,0.1315,139.002
64,9536,4,2048,51200,256,1,1,1,0.0524,126.028,0.0784,151.982,0.1345,137.646
64,9600,4,2048,51200,256,1,1,1,0.0528,126.507,0.0867,139.382,0.1412,132.928
64,9664,4,2048,51200,256,1,1,1,0.0536,126.353,0.0805,152.048,0.1378,137.918
64,9728,4,2048,51200,256,1,1,1,0.0504,136.101,0.081,153.18,0.1365,141.07
64,9792,4,2048,51200,256,1,1,1,0.056,123.925,0.0869,144.619,0.1469,132.792
64,9856,4,2048,51200,256,1,1,1,0.055,127.758,0.0836,152.334,0.1429,138.297
64,9920,4,2048,51200,256,1,1,1,0.0561,126.922,0.0842,153.121,0.1442,138.758
64,9984,4,2048,51200,256,1,1,1,0.0556,129.588,0.0842,155.111,0.1446,140.177
64,10048,4,2048,51200,256,1,1,1,0.0575,126.782,0.0869,152.228,0.1484,138.334
64,10112,4,2048,51200,256,1,1,1,0.0572,128.94,0.0878,152.595,0.1491,139.342
64,10176,4,2048,51200,256,1,1,1,0.0586,127.533,0.0889,152.657,0.1516,138.831
64,10240,4,2048,51200,256,1,1,1,0.057,132.596,0.0908,151.426,0.1516,140.565
64,10304,4,2048,51200,256,1,1,1,0.0598,127.903,0.0914,152.203,0.1553,138.839
64,10368,4,2048,51200,256,1,1,1,0.0605,127.912,0.0934,150.882,0.1578,138.346
64,10432,4,2048,51200,256,1,1,1,0.0609,128.664,0.0932,152.993,0.1582,139.666
64,10496,4,2048,51200,256,1,1,1,0.0598,132.546,0.0942,153.289,0.1584,141.162
64,10560,4,2048,51200,256,1,1,1,0.0625,128.291,0.0971,150.572,0.1632,138.719
64,10624,4,2048,51200,256,1,1,1,0.0621,130.607,0.0969,152.686,0.1628,140.669
64,10688,4,2048,51200,256,1,1,1,0.0637,128.881,0.0981,152.693,0.1652,140.294
64,10752,4,2048,51200,256,1,1,1,0.064,129.707,0.1016,149.092,0.1688,138.91
64,10816,4,2048,51200,256,1,1,1,0.0649,129.288,0.1007,152.27,0.1694,140.093
64,10880,4,2048,51200,256,1,1,1,0.0653,129.912,0.1119,138.615,0.1792,133.976
64,10944,4,2048,51200,256,1,1,1,0.0669,128.338,0.104,151.021,0.1752,138.572
64,11008,4,2048,51200,256,1,1,1,0.0654,132.791,0.1039,152.92,0.1731,141.861
64,11072,4,2048,51200,256,1,1,1,0.0675,129.953,0.1053,152.573,0.1772,140.219
64,11136,4,2048,51200,256,1,1,1,0.0674,131.607,0.1063,152.877,0.1779,141.273
64,11200,4,2048,51200,256,1,1,1,0.0692,129.724,0.108,152.198,0.1815,140.033
64,11264,4,2048,51200,256,1,1,1,0.0668,135.854,0.1083,153.626,0.1793,143.373
64,11328,4,2048,51200,256,1,1,1,0.0702,130.655,0.1103,152.502,0.1848,140.665
64,11392,4,2048,51200,256,1,1,1,0.0702,132.118,0.1113,152.786,0.1857,141.518
64,11456,4,2048,51200,256,1,1,1,0.0715,131.047,0.1125,152.952,0.1884,141.024
64,11520,4,2048,51200,256,1,1,1,0.0756,125.191,0.1291,134.701,0.2,134.34
64,11584,4,2048,51200,256,1,1,1,0.073,131.203,0.115,152.971,0.1922,141.302
64,11648,4,2048,51200,256,1,1,1,0.0731,132.355,0.1166,152.546,0.1939,141.613
64,11712,4,2048,51200,256,1,1,1,0.0743,131.482,0.1172,153.472,0.1957,141.851
64,11776,4,2048,51200,256,1,1,1,0.0679,145.528,0.1181,153.867,0.1942,144.455
64,11840,4,2048,51200,256,1,1,1,0.0758,131.703,0.1204,152.626,0.2005,141.396
64,11904,4,2048,51200,256,1,1,1,0.0758,133.081,0.1216,152.796,0.2018,142.049
64,11968,4,2048,51200,256,1,1,1,0.0774,131.659,0.1249,150.293,0.2072,139.817
64,12032,4,2048,51200,256,1,1,1,0.0769,133.875,0.1242,152.771,0.2056,142.369
64,12096,4,2048,51200,256,1,1,1,0.0798,130.329,0.1269,151.072,0.2116,139.778
64,12160,4,2048,51200,256,1,1,1,0.0784,133.956,0.1263,153.396,0.2091,142.934
64,12224,4,2048,51200,256,1,1,1,0.08,132.728,0.1275,153.672,0.2117,142.661
64,12288,4,2048,51200,256,1,1,1,0.0776,138.225,0.1284,154.138,0.2103,145.112
64,12352,4,2048,51200,256,1,1,1,0.0793,136.511,0.1302,153.591,0.2162,142.582
64,12416,4,2048,51200,256,1,1,1,0.0807,135.525,0.1312,154.011,0.2169,143.603
64,12480,4,2048,51200,256,1,1,1,0.0839,131.698,0.1388,147.035,0.2263,139.014
64,12544,4,2048,51200,256,1,1,1,0.0822,135.613,0.134,153.928,0.2213,143.61
64,12608,4,2048,51200,256,1,1,1,0.0837,134.497,0.1356,153.644,0.2245,142.985
64,12672,4,2048,51200,256,1,1,1,0.0845,134.529,0.1392,151.245,0.2286,141.848
64,12736,4,2048,51200,256,1,1,1,0.085,135.052,0.1376,154.507,0.2282,143.492
64,12800,4,2048,51200,256,1,1,1,0.0834,139.002,0.1398,153.615,0.2284,144.826
64,12864,4,2048,51200,256,1,1,1,0.0867,135.012,0.1414,153.447,0.2336,142.954
64,12928,4,2048,51200,256,1,1,1,0.0862,137.054,0.1422,154.008,0.2342,144.027
64,12992,4,2048,51200,256,1,1,1,0.0883,135.17,0.1437,154.004,0.2377,143.285
64,13056,4,2048,51200,256,1,1,1,0.0912,132.169,0.1662,134.409,0.2631,130.717
64,13120,4,2048,51200,256,1,1,1,0.0889,136.773,0.1481,152.343,0.2439,142.363
64,13184,4,2048,51200,256,1,1,1,0.0894,137.388,0.1491,152.812,0.2434,144.061
64,13248,4,2048,51200,256,1,1,1,0.0913,135.727,0.1515,151.819,0.2496,141.805
64,13312,4,2048,51200,256,1,1,1,0.0889,140.675,0.1505,154.361,0.2448,145.974
64,13376,4,2048,51200,256,1,1,1,0.0925,136.418,0.1535,152.78,0.2517,143.304
64,13440,4,2048,51200,256,1,1,1,0.0971,131.138,0.1769,133.847,0.2808,129.68
64,13504,4,2048,51200,256,1,1,1,0.0935,137.465,0.157,152.205,0.2573,142.885
64,13568,4,2048,51200,256,1,1,1,0.0927,139.968,0.1573,153.362,0.2566,144.593
64,13632,4,2048,51200,256,1,1,1,0.0956,136.933,0.1596,152.575,0.2615,143.207
64,13696,4,2048,51200,256,1,1,1,0.095,139.121,0.1607,152.985,0.2618,144.357
64,13760,4,2048,51200,256,1,1,1,0.0973,137.074,0.1624,152.815,0.2659,143.479
64,13824,4,2048,51200,256,1,1,1,0.0977,137.699,0.165,151.847,0.2686,143.321
64,13888,4,2048,51200,256,1,1,1,0.0995,136.442,0.1667,151.669,0.2723,142.686
64,13952,4,2048,51200,256,1,1,1,0.0989,138.475,0.1673,152.519,0.2722,144.038
64,14016,4,2048,51200,256,1,1,1,0.101,136.792,0.1686,152.718,0.2758,143.455
64,14080,4,2048,51200,256,1,1,1,0.1005,138.683,0.1701,152.765,0.2775,143.841
64,14144,4,2048,51200,256,1,1,1,0.0928,151.529,0.1771,148.054,0.2832,142.245
64,14208,4,2048,51200,256,1,1,1,0.1048,135.273,0.1727,153.186,0.2815,144.384
64,14272,4,2048,51200,256,1,1,1,0.0913,156.649,0.1738,153.618,0.2826,145.103
64,14336,4,2048,51200,256,1,1,1,0.0953,151.49,0.1845,145.973,0.2938,140.787
64,14400,4,2048,51200,256,1,1,1,0.1084,134.285,0.1932,140.693,0.2968,140.615
64,14464,4,2048,51200,256,1,1,1,0.1081,135.863,0.1744,157.254,0.292,144.192
64,14528,4,2048,51200,256,1,1,1,0.1069,138.52,0.1807,153.066,0.2914,145.757
64,14592,4,2048,51200,256,1,1,1,0.0936,159.588,0.1821,153.229,0.2936,145.924
64,14656,4,2048,51200,256,1,1,1,0.097,155.254,0.1831,153.749,0.3012,143.459
64,14720,4,2048,51200,256,1,1,1,0.1144,132.767,0.1824,155.739,0.2986,145.954
64,14784,4,2048,51200,256,1,1,1,0.1067,143.485,0.1842,155.485,0.3063,143.531
64,14848,4,2048,51200,256,1,1,1,0.1075,143.696,0.1899,152.151,0.3021,146.797
64,14912,4,2048,51200,256,1,1,1,0.1026,151.738,0.1866,156.192,0.313,142.898
64,14976,4,2048,51200,256,1,1,1,0.1218,128.95,0.1903,154.46,0.3131,144.053
64,15040,4,2048,51200,256,1,1,1,0.1195,132.524,0.1931,153.578,0.3152,144.296
64,15104,4,2048,51200,256,1,1,1,0.1015,157.267,0.194,154.095,0.3144,145.891
64,15168,4,2048,51200,256,1,1,1,0.1182,136.228,0.2,150.802,0.3193,144.84
64,15232,4,2048,51200,256,1,1,1,0.1278,126.956,0.2254,134.911,0.3555,131.188
64,15296,4,2048,51200,256,1,1,1,0.1039,157.43,0.1995,153.722,0.3264,144.057
64,15360,4,2048,51200,256,1,1,1,0.1205,136.85,0.2499,123.72,0.3944,120.209
64,15424,4,2048,51200,256,1,1,1,0.1196,138.993,0.2066,150.963,0.3275,145.976
64,15488,4,2048,51200,256,1,1,1,0.1368,122.501,0.2132,147.467,0.3449,139.769
64,15552,4,2048,51200,256,1,1,1,0.1207,139.967,0.2092,151.554,0.3277,148.309
64,15616,4,2048,51200,256,1,1,1,,,,,,
