num_attention_heads,hidden_size,train_micro_batch_size_per_gpu,seq_length,vocab_size,train_batch_size,tensor_mp_size,pipeline_mp_size,dp_size,actual_attention_duration,actual_attention_throughput,actual_mlp_duration,actual_mlp_throughput,actual_duration,actual_throughput
32,2656,4,2048,51200,256,1,1,1,0.0063,101.999,0.0058,158.192,0.0151,103.962
32,2688,4,2048,51200,256,1,1,1,0.0065,100.276,0.0065,146.808,0.0121,131.789
32,2720,4,2048,51200,256,1,1,1,0.0072,92.645,0.006,161.88,0.0129,126.832
32,2752,4,2048,51200,256,1,1,1,0.0067,100.893,0.0062,160.925,0.0141,119.09
32,2784,4,2048,51200,256,1,1,1,0.0079,88.112,0.0062,164.305,0.0152,112.338
32,2816,4,2048,51200,256,1,1,1,0.0072,98.836,0.0052,198.628,0.0148,118.047
32,2848,4,2048,51200,256,1,1,1,0.008,90.744,0.0056,191.228,0.0172,103.574
32,2880,4,2048,51200,256,1,1,1,0.0067,110.719,0.0078,138.778,0.0178,102.673
32,2912,4,2048,51200,256,1,1,1,0.0076,98.826,0.007,157.752,0.014,133.021
32,2944,4,2048,51200,256,1,1,1,0.0078,98.625,0.0069,165.384,0.0137,138.353
32,2976,4,2048,51200,256,1,1,1,0.008,97.713,0.0073,159.775,0.0167,116.086
32,3008,4,2048,51200,256,1,1,1,0.0084,94.666,0.0072,165.168,0.0171,115.663
32,3040,4,2048,51200,256,1,1,1,0.0088,92.37,0.0062,194.968,0.0183,110.354
32,3072,4,2048,51200,256,1,1,1,0.0079,104.884,0.0073,169.913,0.0178,115.553
32,3104,4,2048,51200,256,1,1,1,0.0073,115.282,0.0085,147.744,0.019,110.545
32,3136,4,2048,51200,256,1,1,1,0.0075,113.74,0.0097,133.091,0.0153,139.83
32,3168,4,2048,51200,256,1,1,1,0.009,96.385,0.0081,161.728,0.0158,138.189
32,3200,4,2048,51200,256,1,1,1,0.0084,105.374,0.0085,158.403,0.0159,140.467
32,3232,4,2048,51200,256,1,1,1,0.009,99.691,0.0083,164.549,0.0183,124.348
32,3264,4,2048,51200,256,1,1,1,0.0091,100.589,0.0071,196.741,0.0199,116.533
32,3296,4,2048,51200,256,1,1,1,0.0093,100.298,0.007,204.248,0.0205,114.848
32,3328,4,2048,51200,256,1,1,1,0.0074,127.42,0.0098,148.313,0.0197,121.937
32,3360,4,2048,51200,256,1,1,1,0.0081,118.577,0.0109,136.364,0.0225,108.527
32,3392,4,2048,51200,256,1,1,1,0.0096,102.361,0.0094,161.241,0.0179,139.336
32,3424,4,2048,51200,256,1,1,1,0.0094,106.585,0.0096,159.426,0.0181,139.822
32,3456,4,2048,51200,256,1,1,1,0.01,101.926,0.0101,155.661,0.0194,133.124
32,3488,4,2048,51200,256,1,1,1,0.0104,99.646,0.0098,163.489,0.0218,120.302
32,3520,4,2048,51200,256,1,1,1,0.0098,106.746,0.0097,166.632,0.0231,115.666
32,3552,4,2048,51200,256,1,1,1,0.0088,120.816,0.011,149.988,0.0233,116.767
32,3584,4,2048,51200,256,1,1,1,0.0084,128.944,0.0119,141.107,0.0239,115.6
32,3616,4,2048,51200,256,1,1,1,0.0108,101.747,0.0121,141.819,0.0201,140.133
32,3648,4,2048,51200,256,1,1,1,0.0101,110.51,0.0107,162.27,0.0202,141.993
32,3680,4,2048,51200,256,1,1,1,0.0114,99.833,0.0105,169.455,0.0203,143.412
32,3712,4,2048,51200,256,1,1,1,0.0111,103.953,0.0109,166.349,0.0221,133.833
32,3744,4,2048,51200,256,1,1,1,0.011,106.748,0.0111,165.721,0.025,120.445
32,3776,4,2048,51200,256,1,1,1,0.0115,103.461,0.0091,204.812,0.0254,120.399
32,3808,4,2048,51200,256,1,1,1,0.0114,106.01,0.0116,164.283,0.0266,116.639
32,3840,4,2048,51200,256,1,1,1,0.0092,133.327,0.0145,133.54,0.028,112.548
32,3872,4,2048,51200,256,1,1,1,0.0126,98.77,0.0137,143.764,0.0236,135.685
32,3904,4,2048,51200,256,1,1,1,0.0122,103.742,0.0119,167.232,0.0235,138.415
32,3936,4,2048,51200,256,1,1,1,0.0118,108.026,0.0128,158.921,0.027,122.503
32,3968,4,2048,51200,256,1,1,1,0.0117,111.424,0.0123,168.25,0.0261,128.872
32,4000,4,2048,51200,256,1,1,1,0.0125,105.062,0.0102,205.485,0.0283,120.724
32,4032,4,2048,51200,256,1,1,1,0.0127,104.831,0.0148,143.718,0.0304,114.09
32,4064,4,2048,51200,256,1,1,1,0.0108,125.481,0.0145,149.541,0.0291,120.889
32,4096,4,2048,51200,256,1,1,1,0.0111,123.681,0.0135,163.279,0.0245,145.622
32,4128,4,2048,51200,256,1,1,1,0.0134,103.885,0.0134,167.09,0.0263,138.121
32,4160,4,2048,51200,256,1,1,1,0.0139,101.954,0.0152,148.824,0.0293,125.709
32,4192,4,2048,51200,256,1,1,1,0.0137,104.856,0.0138,167.058,0.031,120.344
32,4224,4,2048,51200,256,1,1,1,0.014,103.954,0.0145,160.752,0.0315,120.37
32,4256,4,2048,51200,256,1,1,1,0.0115,127.615,0.0159,149.41,0.0326,118.105
32,4288,4,2048,51200,256,1,1,1,0.0138,107.851,0.0166,145.566,0.0322,121.099
32,4320,4,2048,51200,256,1,1,1,0.0142,106.626,0.0157,155.589,0.0287,138.034
32,4352,4,2048,51200,256,1,1,1,0.0143,107.574,0.0183,135.573,0.0364,110.37
32,4384,4,2048,51200,256,1,1,1,0.0163,95.478,0.0136,185.272,0.0361,112.762
32,4416,4,2048,51200,256,1,1,1,0.0119,132.148,0.0171,149.242,0.034,121.481
32,4448,4,2048,51200,256,1,1,1,0.015,106.18,0.0177,146.181,0.0349,119.967
32,4480,4,2048,51200,256,1,1,1,0.0152,106.253,0.0172,152.613,0.0311,136.515
32,4512,4,2048,51200,256,1,1,1,0.0166,98.509,0.0162,164.5,0.0307,140.275
32,4544,4,2048,51200,256,1,1,1,0.0158,104.898,0.0166,162.603,0.034,128.415
32,4576,4,2048,51200,256,1,1,1,0.0154,108.8,0.0166,165.303,0.0349,126.737
32,4608,4,2048,51200,256,1,1,1,0.0164,103.918,0.0199,139.963,0.0384,116.625
32,4640,4,2048,51200,256,1,1,1,0.0131,131.566,0.0196,144.019,0.0319,142.585
32,4672,4,2048,51200,256,1,1,1,0.0156,111.994,0.0172,166.584,0.0312,147.64
32,4704,4,2048,51200,256,1,1,1,0.0161,109.454,0.018,161.059,0.0324,144.182
32,4736,4,2048,51200,256,1,1,1,0.0155,115.661,0.0178,165.321,0.0343,137.798
32,4768,4,2048,51200,256,1,1,1,0.0175,103.601,0.0154,193.537,0.0373,128.567
32,4800,4,2048,51200,256,1,1,1,0.017,107.893,0.0189,159.404,0.0399,121.638
32,4832,4,2048,51200,256,1,1,1,0.0137,135.292,0.0202,151.227,0.0401,122.642
32,4864,4,2048,51200,256,1,1,1,0.0126,149.355,0.0204,151.855,0.0341,145.846
32,4896,4,2048,51200,256,1,1,1,0.0176,108.071,0.0196,160.28,0.0371,135.984
32,4928,4,2048,51200,256,1,1,1,0.0175,109.679,0.0199,160.149,0.0368,138.76
32,4960,4,2048,51200,256,1,1,1,0.0177,110.054,0.0193,166.764,0.0381,135.724
32,4992,4,2048,51200,256,1,1,1,0.0195,100.917,0.0205,159.435,0.0375,139.629
32,5024,4,2048,51200,256,1,1,1,0.0187,106.635,0.0199,165.903,0.0413,128.187
32,5056,4,2048,51200,256,1,1,1,0.0178,113.348,0.0205,163.16,0.0411,130.672
32,5088,4,2048,51200,256,1,1,1,0.0182,112.011,0.0205,165.691,0.043,126.188
32,5120,4,2048,51200,256,1,1,1,0.018,114.682,0.0228,150.948,0.0439,125.317
32,5152,4,2048,51200,256,1,1,1,0.0189,110.262,0.0233,149.582,0.0456,122.049
32,5184,4,2048,51200,256,1,1,1,0.016,131.489,0.0242,145.338,0.0462,121.977
32,5216,4,2048,51200,256,1,1,1,0.0191,111.609,0.0226,157.747,0.0406,140.246
32,5248,4,2048,51200,256,1,1,1,0.0184,117.219,0.0217,165.992,0.041,140.61
32,5280,4,2048,51200,256,1,1,1,0.02,109.144,0.0229,159.592,0.0423,137.932
32,5312,4,2048,51200,256,1,1,1,0.0219,100.679,0.0224,165.026,0.0429,137.7
32,5344,4,2048,51200,256,1,1,1,0.02,111.475,0.0236,158.366,0.0472,126.506
32,5376,4,2048,51200,256,1,1,1,0.0185,122.207,0.0258,146.821,0.0474,127.487
32,5408,4,2048,51200,256,1,1,1,0.0194,117.286,0.0256,149.671,0.0482,126.722
32,5440,4,2048,51200,256,1,1,1,0.0193,119.595,0.0264,147.093,0.0497,124.467
32,5472,4,2048,51200,256,1,1,1,0.0216,107.844,0.0262,149.569,0.0503,124.326
32,5504,4,2048,51200,256,1,1,1,0.0168,140.177,0.027,146.904,0.0492,128.535
32,5536,4,2048,51200,256,1,1,1,0.0207,114.94,0.0253,158.921,0.0451,141.812
32,5568,4,2048,51200,256,1,1,1,0.0232,103.55,0.0245,165.717,0.0455,142.248
32,5600,4,2048,51200,256,1,1,1,0.0217,112.064,0.0255,161.012,0.0493,132.819
32,5632,4,2048,51200,256,1,1,1,0.0193,127.255,0.0249,166.885,0.0494,133.855
32,5664,4,2048,51200,256,1,1,1,0.0226,109.84,0.0254,165.34,0.053,126.169
32,5696,4,2048,51200,256,1,1,1,0.0206,121.703,0.0253,168.402,0.0531,127.253
32,5728,4,2048,51200,256,1,1,1,0.0186,136.399,0.0287,149.899,0.054,126.609
32,5760,4,2048,51200,256,1,1,1,0.0178,143.835,0.0369,117.912,0.0523,131.999
32,5792,4,2048,51200,256,1,1,1,0.0219,117.97,0.0266,165.222,0.053,131.897
32,5824,4,2048,51200,256,1,1,1,0.0226,115.842,0.0277,160.585,0.0525,134.436
32,5856,4,2048,51200,256,1,1,1,0.0221,119.302,0.0273,164.846,0.0573,124.55
32,5888,4,2048,51200,256,1,1,1,0.0179,149.21,0.03,151.289,0.0545,132.403
32,5920,4,2048,51200,256,1,1,1,0.018,149.542,0.0301,152.454,0.0576,126.605
32,5952,4,2048,51200,256,1,1,1,0.0231,117.801,0.0316,146.899,0.0572,128.786
32,5984,4,2048,51200,256,1,1,1,0.0237,115.897,0.0303,154.684,0.0533,139.628
32,6016,4,2048,51200,256,1,1,1,0.0256,108.565,0.0286,165.68,0.0507,148.441
32,6048,4,2048,51200,256,1,1,1,0.0246,114.127,0.0307,156.11,0.0568,133.727
32,6080,4,2048,51200,256,1,1,1,0.023,122.883,0.0294,164.918,0.0583,131.644
32,6112,4,2048,51200,256,1,1,1,0.0256,111.443,0.0321,152.362,0.0599,129.551
32,6144,4,2048,51200,256,1,1,1,0.0197,146.2,0.0321,154.107,0.0592,132.221
32,6176,4,2048,51200,256,1,1,1,0.0199,146.204,0.0343,145.765,0.0614,128.832
32,6208,4,2048,51200,256,1,1,1,0.0247,119.03,0.0322,156.93,0.0531,150.464
32,6240,4,2048,51200,256,1,1,1,0.0252,117.869,0.0321,159.079,0.0596,135.371
32,6272,4,2048,51200,256,1,1,1,0.0257,116.912,0.0329,156.8,0.0597,136.567
32,6304,4,2048,51200,256,1,1,1,0.0248,122.116,0.0318,163.72,0.0631,130.565
32,6336,4,2048,51200,256,1,1,1,0.0273,112.046,0.0309,170.521,0.0651,127.826
32,6368,4,2048,51200,256,1,1,1,0.0254,121.568,0.0346,153.786,0.065,129.192
32,6400,4,2048,51200,256,1,1,1,0.0216,144.288,0.0354,151.65,0.0635,133.576
32,6432,4,2048,51200,256,1,1,1,0.0265,118.632,0.0354,153.035,0.0591,144.816
32,6464,4,2048,51200,256,1,1,1,0.0288,110.138,0.0333,164.688,0.0624,138.537
32,6496,4,2048,51200,256,1,1,1,0.0273,117.376,0.0352,157.169,0.0635,137.566
32,6528,4,2048,51200,256,1,1,1,0.0268,120.633,0.0388,144.054,0.0755,116.73
32,6560,4,2048,51200,256,1,1,1,0.0234,139.251,0.0373,151.42,0.068,130.824
32,6592,4,2048,51200,256,1,1,1,0.0219,150.473,0.0366,155.449,0.0687,130.729
32,6624,4,2048,51200,256,1,1,1,0.0274,121.334,0.0355,162.103,0.0614,147.732
32,6656,4,2048,51200,256,1,1,1,0.0264,126.762,0.036,161.346,0.064,143.057
32,6688,4,2048,51200,256,1,1,1,0.0278,121.584,0.0357,164.261,0.0624,148.177
32,6720,4,2048,51200,256,1,1,1,0.0301,113.436,0.0436,135.666,0.0714,130.649
32,6752,4,2048,51200,256,1,1,1,0.0279,123.253,0.0365,163.577,0.072,130.774
32,6784,4,2048,51200,256,1,1,1,0.0293,118.657,0.0394,152.966,0.0719,132.212
32,6816,4,2048,51200,256,1,1,1,0.0252,139.206,0.0405,150.182,0.0647,148.249
32,6848,4,2048,51200,256,1,1,1,0.0295,119.939,0.0371,165.693,0.0688,140.684
32,6880,4,2048,51200,256,1,1,1,0.0328,108.755,0.0391,158.623,0.066,148.106
32,6912,4,2048,51200,256,1,1,1,0.0283,126.909,0.0405,154.59,0.074,133.243
32,6944,4,2048,51200,256,1,1,1,0.0313,115.893,0.0369,171.308,0.0766,129.804
32,6976,4,2048,51200,256,1,1,1,0.0285,128.446,0.039,163.371,0.0767,130.864
32,7008,4,2048,51200,256,1,1,1,0.0259,142.606,0.0423,152.287,0.0771,131.298
32,7040,4,2048,51200,256,1,1,1,0.0257,144.746,0.0424,153.261,0.0691,147.955
32,7072,4,2048,51200,256,1,1,1,0.031,121.167,0.0411,159.489,0.0714,144.321
32,7104,4,2048,51200,256,1,1,1,0.031,122.212,0.0418,158.293,0.0701,148.376
32,7136,4,2048,51200,256,1,1,1,0.0341,111.791,0.0406,164.584,0.0759,138.16
32,7168,4,2048,51200,256,1,1,1,0.0321,119.831,0.047,143.259,0.0767,137.923
32,7200,4,2048,51200,256,1,1,1,0.0307,126.239,0.0424,160.395,0.0827,129.128
32,7232,4,2048,51200,256,1,1,1,0.0331,118.33,0.0452,151.725,0.0797,135.093
32,7264,4,2048,51200,256,1,1,1,0.0316,124.993,0.0455,152.002,0.0773,140.567
32,7296,4,2048,51200,256,1,1,1,0.0324,122.888,0.0422,165.327,0.0739,148.33
32,7328,4,2048,51200,256,1,1,1,0.0347,115.505,0.0457,154.171,0.0753,146.732
32,7360,4,2048,51200,256,1,1,1,0.0312,129.622,0.0432,164.471,0.0795,140.243
32,7392,4,2048,51200,256,1,1,1,0.0332,122.676,0.0456,157.019,0.0792,141.976
32,7424,4,2048,51200,256,1,1,1,0.03,137.228,0.0436,165.688,0.0846,133.939
32,7456,4,2048,51200,256,1,1,1,0.0345,119.989,0.0483,150.99,0.0863,132.511
32,7488,4,2048,51200,256,1,1,1,0.0288,144.981,0.0482,152.32,0.0891,129.296
32,7520,4,2048,51200,256,1,1,1,0.0343,122.753,0.046,161.151,0.0833,139.569
32,7552,4,2048,51200,256,1,1,1,0.034,124.709,0.0472,158.274,0.0819,143.097
32,7584,4,2048,51200,256,1,1,1,0.037,115.63,0.0465,162.193,0.0848,139.306
32,7616,4,2048,51200,256,1,1,1,0.0359,119.999,0.0529,143.842,0.0873,136.475
32,7648,4,2048,51200,256,1,1,1,0.0339,128.328,0.0471,162.815,0.0902,133.239
32,7680,4,2048,51200,256,1,1,1,0.0391,111.917,0.062,124.619,0.0937,129.225
32,7712,4,2048,51200,256,1,1,1,0.0361,122.178,0.05,155.842,0.0836,146.023
32,7744,4,2048,51200,256,1,1,1,0.0376,118.332,0.0527,149.289,0.0951,129.418
32,7776,4,2048,51200,256,1,1,1,0.0371,120.901,0.0484,163.65,0.0906,136.97
32,7808,4,2048,51200,256,1,1,1,0.0343,131.906,0.0488,163.763,0.0928,134.862
32,7840,4,2048,51200,256,1,1,1,0.0362,125.768,0.0526,153.037,0.0941,134.028
32,7872,4,2048,51200,256,1,1,1,0.0307,149.409,0.0526,154.374,0.0865,146.964
32,7904,4,2048,51200,256,1,1,1,0.0372,124.287,0.0495,165.503,0.0917,139.662
32,7936,4,2048,51200,256,1,1,1,0.0351,132.904,0.0524,157.598,0.0852,151.632
32,7968,4,2048,51200,256,1,1,1,0.0311,150.742,0.0545,152.607,0.0967,134.578
32,8000,4,2048,51200,256,1,1,1,0.0302,156.914,0.0583,143.888,0.0936,140.191
32,8032,4,2048,51200,256,1,1,1,0.0383,124.507,0.0522,161.895,0.092,143.703
32,8064,4,2048,51200,256,1,1,1,0.0412,116.63,0.0628,135.615,0.0991,134.46
32,8096,4,2048,51200,256,1,1,1,0.0371,130.403,0.0533,161.136,0.0969,138.591
32,8128,4,2048,51200,256,1,1,1,0.0401,121.616,0.0556,155.677,0.0996,135.946
32,8160,4,2048,51200,256,1,1,1,0.0375,131.065,0.0549,158.987,0.1064,128.203
32,8192,4,2048,51200,256,1,1,1,0.0303,163.079,0.058,151.725,0.0997,137.815
32,8224,4,2048,51200,256,1,1,1,0.0341,146.29,0.0632,140.229,0.0946,146.364
32,8256,4,2048,51200,256,1,1,1,0.0401,125.332,0.0543,164.407,0.0974,143.338
32,8288,4,2048,51200,256,1,1,1,0.0428,118.306,0.06,150.053,0.097,144.925
32,8320,4,2048,51200,256,1,1,1,0.0406,125.615,0.0622,145.918,0.1089,130.103
32,8352,4,2048,51200,256,1,1,1,0.041,125.06,0.0543,168.482,0.1063,134.322
32,8384,4,2048,51200,256,1,1,1,0.039,132.419,0.059,156.138,0.1099,130.844
32,8416,4,2048,51200,256,1,1,1,0.0363,143.307,0.0604,153.665,0.1061,136.543
32,8448,4,2048,51200,256,1,1,1,0.0389,134.87,0.0603,155.064,0.1052,138.755
32,8480,4,2048,51200,256,1,1,1,0.0407,129.83,0.0612,154.004,0.111,132.554
32,8512,4,2048,51200,256,1,1,1,0.0348,152.821,0.0627,151.343,0.1098,134.913
32,8544,4,2048,51200,256,1,1,1,0.0407,131.734,0.0652,146.732,0.1007,148.164
32,8576,4,2048,51200,256,1,1,1,0.0441,122.307,0.0593,162.697,0.1044,144.017
32,8608,4,2048,51200,256,1,1,1,0.0462,117.586,0.0626,155.174,0.1055,143.588
32,8640,4,2048,51200,256,1,1,1,0.0429,127.462,0.0649,150.662,0.1178,129.501
32,8672,4,2048,51200,256,1,1,1,0.044,125.302,0.0643,153.4,0.1133,135.619
32,8704,4,2048,51200,256,1,1,1,0.0423,131.155,0.091,109.115,0.1195,129.499
32,8736,4,2048,51200,256,1,1,1,0.0426,131.17,0.062,161.24,0.116,134.41
32,8768,4,2048,51200,256,1,1,1,0.0457,123.158,0.0635,158.808,0.1235,127.133
32,8800,4,2048,51200,256,1,1,1,0.0376,150.564,0.0662,153.349,0.1187,133.219
32,8832,4,2048,51200,256,1,1,1,0.0443,128.884,0.0651,157.145,0.1088,146.398
32,8864,4,2048,51200,256,1,1,1,0.0477,120.394,0.0638,161.338,0.1107,144.892
32,8896,4,2048,51200,256,1,1,1,0.0434,133.305,0.0655,158.425,0.1134,142.48
32,8928,4,2048,51200,256,1,1,1,0.0443,131.321,0.0643,162.483,0.121,134.523
32,8960,4,2048,51200,256,1,1,1,0.0456,128.484,0.0633,166.225,0.1211,135.319
32,8992,4,2048,51200,256,1,1,1,0.0443,133.121,0.068,155.954,0.1238,133.242
32,9024,4,2048,51200,256,1,1,1,0.0373,159.161,0.0698,152.946,0.1213,137.002
