num_attention_heads,hidden_size,train_micro_batch_size_per_gpu,seq_length,vocab_size,train_batch_size,tensor_mp_size,pipeline_mp_size,dp_size,actual_attention_duration,actual_attention_throughput,actual_mlp_duration,actual_mlp_throughput,actual_duration,actual_throughput
24,1776,4,2048,51200,256,1,1,1,0.0037,88.027,0.0029,143.878,0.0083,89.363
24,1800,4,2048,51200,256,1,1,1,0.004,82.898,0.0032,131.589,0.0096,78.961
24,1824,4,2048,51200,256,1,1,1,0.0042,81.85,0.0029,151.141,0.007,111.328
24,1848,4,2048,51200,256,1,1,1,0.0052,66.578,0.0035,127.16,0.009,88.152
24,1872,4,2048,51200,256,1,1,1,0.0048,74.777,0.0033,141.317,0.0074,109.808
24,1896,4,2048,51200,256,1,1,1,0.0045,81.039,0.0035,134.506,0.0078,107.174
24,1920,4,2048,51200,256,1,1,1,0.0046,80.451,0.0037,128.896,0.0091,94.262
24,1944,4,2048,51200,256,1,1,1,0.0044,86.414,0.0038,129.051,0.0107,81.841
24,1968,4,2048,51200,256,1,1,1,0.0042,91.369,0.0036,140.563,0.0097,92.238
24,1992,4,2048,51200,256,1,1,1,0.0044,88.508,0.0038,136.883,0.0109,83.54
24,2016,4,2048,51200,256,1,1,1,0.0046,86.881,0.0031,170.539,0.0088,105.74
24,2040,4,2048,51200,256,1,1,1,0.0058,70.44,0.0039,140.212,0.0095,100.041
24,2064,4,2048,51200,256,1,1,1,0.0048,87.753,0.0039,143.672,0.0086,113.978
24,2088,4,2048,51200,256,1,1,1,0.0051,83.372,0.0043,133.684,0.009,110.958
24,2112,4,2048,51200,256,1,1,1,0.0045,96.247,0.0037,156.157,0.0104,98.354
24,2136,4,2048,51200,256,1,1,1,0.0051,87.281,0.0045,133.734,0.0129,80.796
24,2160,4,2048,51200,256,1,1,1,0.0047,96.842,0.0043,140.708,0.0117,91.175
24,2184,4,2048,51200,256,1,1,1,0.005,92.634,0.0045,140.218,0.013,83.521
24,2208,4,2048,51200,256,1,1,1,0.0051,92.251,0.0041,154.315,0.0109,101.787
24,2232,4,2048,51200,256,1,1,1,0.0062,76.818,0.0038,170.683,0.0124,90.798
24,2256,4,2048,51200,256,1,1,1,0.0063,76.978,0.0044,150.028,0.0113,101.755
24,2280,4,2048,51200,256,1,1,1,0.0063,78.048,0.0049,138.394,0.01,117.556
24,2304,4,2048,51200,256,1,1,1,0.0048,103.818,0.0051,137.738,0.0098,122.672
24,2328,4,2048,51200,256,1,1,1,0.0056,92.1,0.0053,134.338,0.0102,119.837
24,2352,4,2048,51200,256,1,1,1,0.0054,96.853,0.0059,123.921,0.0131,95.159
24,2376,4,2048,51200,256,1,1,1,0.0053,99.608,0.0055,135.395,0.0142,89.106
24,2400,4,2048,51200,256,1,1,1,0.0052,103.012,0.0051,149.438,0.0131,98.795
24,2424,4,2048,51200,256,1,1,1,0.0069,78.925,0.0046,168.308,0.0139,94.631
24,2448,4,2048,51200,256,1,1,1,0.0066,84.775,0.0043,180.572,0.0131,102.394
24,2472,4,2048,51200,256,1,1,1,0.007,81.053,0.0059,136.765,0.0141,97.212
24,2496,4,2048,51200,256,1,1,1,0.0055,105.164,0.0049,165.318,0.0106,131.18
24,2520,4,2048,51200,256,1,1,1,0.0069,84.466,0.0059,139.97,0.0156,91.097
24,2544,4,2048,51200,256,1,1,1,0.0057,104.302,0.0058,146.702,0.0146,98.704
24,2568,4,2048,51200,256,1,1,1,0.0059,102.542,0.0065,133.344,0.0152,96.484
24,2592,4,2048,51200,256,1,1,1,0.0057,107.113,0.0058,151.396,0.015,99.489
24,2616,4,2048,51200,256,1,1,1,0.0074,83.776,0.0051,177.306,0.0157,97.142
24,2640,4,2048,51200,256,1,1,1,0.0072,87.824,0.006,152.14,0.0147,105.625
24,2664,4,2048,51200,256,1,1,1,0.0077,83.376,0.0066,140.672,0.0137,114.874
24,2688,4,2048,51200,256,1,1,1,0.0061,106.381,0.0065,146.793,0.0121,131.765
24,2712,4,2048,51200,256,1,1,1,0.0071,93.172,0.007,137.241,0.0135,120.926
24,2736,4,2048,51200,256,1,1,1,0.0073,92.743,0.0065,151.345,0.0169,97.922
24,2760,4,2048,51200,256,1,1,1,0.0069,99.036,0.0074,134.175,0.0182,92.277
24,2784,4,2048,51200,256,1,1,1,0.0061,113.252,0.0065,157.269,0.0161,106.172
24,2808,4,2048,51200,256,1,1,1,0.0085,82.668,0.0065,158.465,0.0179,97.059
24,2832,4,2048,51200,256,1,1,1,0.0078,91.599,0.0057,185.031,0.0166,106.175
24,2856,4,2048,51200,256,1,1,1,0.0086,84.213,0.0078,136.324,0.018,99.541
24,2880,4,2048,51200,256,1,1,1,0.0073,101.379,0.0077,140.798,0.0137,133.392
24,2904,4,2048,51200,256,1,1,1,0.0097,76.731,0.0084,131.029,0.0158,117.163
24,2928,4,2048,51200,256,1,1,1,0.0078,96.781,0.0075,149.17,0.015,125.146
24,2952,4,2048,51200,256,1,1,1,0.0095,80.881,0.0099,114.887,0.0208,91.961
24,2976,4,2048,51200,256,1,1,1,0.007,111.675,0.007,164.995,0.0178,109.343
24,3000,4,2048,51200,256,1,1,1,0.0071,110.657,0.0087,135.832,0.0207,95.099
24,3024,4,2048,51200,256,1,1,1,0.0086,92.846,0.0066,181.452,0.0185,108.058
24,3048,4,2048,51200,256,1,1,1,0.0092,88.273,0.0086,141.544,0.0201,100.878
24,3072,4,2048,51200,256,1,1,1,0.0077,107.575,0.0076,162.938,0.0143,143.773
24,3096,4,2048,51200,256,1,1,1,0.009,92.484,0.0092,136.395,0.0172,121.484
24,3120,4,2048,51200,256,1,1,1,0.0091,93.327,0.0087,147.215,0.0168,126.026
24,3144,4,2048,51200,256,1,1,1,0.0108,79.37,0.011,118.059,0.0234,92.177
24,3168,4,2048,51200,256,1,1,1,0.0087,99.683,0.0101,129.951,0.0201,108.637
24,3192,4,2048,51200,256,1,1,1,0.0082,108.121,0.0099,134.789,0.0238,93.057
24,3216,4,2048,51200,256,1,1,1,0.008,112.26,0.0093,145.334,0.0217,103.798
24,3240,4,2048,51200,256,1,1,1,0.0115,79.042,0.0081,169.213,0.0239,95.58
24,3264,4,2048,51200,256,1,1,1,0.0088,103.675,0.0091,154.121,0.02,115.724
24,3288,4,2048,51200,256,1,1,1,0.0101,91.987,0.0102,138.858,0.0192,122.273
24,3312,4,2048,51200,256,1,1,1,0.0101,93.241,0.0093,154.858,0.0184,128.98
24,3336,4,2048,51200,256,1,1,1,0.0109,87.514,0.0106,138.219,0.02,120.547
24,3360,4,2048,51200,256,1,1,1,0.0094,102.242,0.0113,131.101,0.0219,111.558
24,3384,4,2048,51200,256,1,1,1,0.0086,113.562,0.0113,133.34,0.0259,95.635
24,3408,4,2048,51200,256,1,1,1,0.0097,102.545,0.0105,145.476,0.0238,105.71
24,3432,4,2048,51200,256,1,1,1,0.0111,90.674,0.0092,167.547,0.0245,104.089
24,3456,4,2048,51200,256,1,1,1,0.0098,103.182,0.0103,151.297,0.022,117.404
24,3480,4,2048,51200,256,1,1,1,0.0112,91.901,0.0114,139.424,0.022,118.913
24,3504,4,2048,51200,256,1,1,1,0.0106,97.936,0.0102,157.878,0.0201,132.02
24,3528,4,2048,51200,256,1,1,1,0.011,95.718,0.0115,142.192,0.0214,125.69
24,3552,4,2048,51200,256,1,1,1,0.0109,98.038,0.0122,135.601,0.0233,116.598
24,3576,4,2048,51200,256,1,1,1,0.0101,106.506,0.0124,134.85,0.0275,100.281
24,3600,4,2048,51200,256,1,1,1,0.0091,119.998,0.0125,136.406,0.0255,109.48
24,3624,4,2048,51200,256,1,1,1,0.0124,88.827,0.0108,159.674,0.0276,102.466
24,3648,4,2048,51200,256,1,1,1,0.0097,114.84,0.011,158.174,0.0227,125.932
24,3672,4,2048,51200,256,1,1,1,0.0133,85.225,0.0125,140.978,0.0234,123.791
24,3696,4,2048,51200,256,1,1,1,0.0133,85.957,0.0114,156.559,0.0223,131.805
24,3720,4,2048,51200,256,1,1,1,0.0118,98.233,0.0131,138.479,0.0251,118.153
24,3744,4,2048,51200,256,1,1,1,0.0113,103.816,0.0135,135.699,0.0248,121.214
24,3768,4,2048,51200,256,1,1,1,0.01,118.776,0.014,132.685,0.0289,105.217
24,3792,4,2048,51200,256,1,1,1,0.0117,102.523,0.0117,160.842,0.0258,119.266
24,3816,4,2048,51200,256,1,1,1,0.0129,93.619,0.0131,146.031,0.025,124.567
24,3840,4,2048,51200,256,1,1,1,0.0109,111.904,0.0135,142.869,0.023,137.364
24,3864,4,2048,51200,256,1,1,1,0.0131,94.844,0.0146,134.01,0.0266,120.178
24,3888,4,2048,51200,256,1,1,1,0.0129,96.812,0.0153,129.46,0.0288,112.414
24,3912,4,2048,51200,256,1,1,1,0.0106,119.095,0.0151,132.93,0.0317,103.327
24,3936,4,2048,51200,256,1,1,1,0.0116,110.304,0.0135,150.098,0.0278,119.011
24,3960,4,2048,51200,256,1,1,1,0.013,99.829,0.0131,156.789,0.031,107.931
24,3984,4,2048,51200,256,1,1,1,0.0124,105.191,0.0133,156.775,0.0278,122.084
24,4008,4,2048,51200,256,1,1,1,0.0137,96.562,0.0149,141.352,0.0273,125.468
24,4032,4,2048,51200,256,1,1,1,0.0121,110.397,0.0143,149.136,0.0298,116.493
24,4056,4,2048,51200,256,1,1,1,0.0157,85.923,0.0184,117.324,0.0344,102.068
24,4080,4,2048,51200,256,1,1,1,0.0107,127.249,0.0149,146.86,0.0303,116.864
24,4104,4,2048,51200,256,1,1,1,0.0139,99.169,0.0162,136.002,0.034,105.388
24,4128,4,2048,51200,256,1,1,1,0.0123,113.418,0.0134,166.741,0.0297,122.27
24,4152,4,2048,51200,256,1,1,1,0.0141,100.107,0.0165,137.014,0.0354,103.483
24,4176,4,2048,51200,256,1,1,1,0.0139,102.579,0.0155,147.413,0.0287,129.021
24,4200,4,2048,51200,256,1,1,1,0.017,84.584,0.0167,138.045,0.0297,126.144
24,4224,4,2048,51200,256,1,1,1,0.0132,110.443,0.0145,161.751,0.0312,121.331
24,4248,4,2048,51200,256,1,1,1,0.0167,88.077,0.0199,118.928,0.0372,103.0
24,4272,4,2048,51200,256,1,1,1,0.0115,129.277,0.017,140.94,0.0332,116.761
24,4296,4,2048,51200,256,1,1,1,0.0151,99.099,0.0181,133.306,0.0355,110.272
24,4320,4,2048,51200,256,1,1,1,0.0134,113.078,0.0169,144.772,0.0324,122.202
24,4344,4,2048,51200,256,1,1,1,0.0155,98.874,0.0186,132.839,0.0362,110.529
24,4368,4,2048,51200,256,1,1,1,0.0154,99.965,0.0195,128.039,0.0372,108.739
24,4392,4,2048,51200,256,1,1,1,0.0126,123.46,0.02,126.563,0.0425,96.081
24,4416,4,2048,51200,256,1,1,1,0.0112,140.537,0.0171,149.232,0.0334,123.614
24,4440,4,2048,51200,256,1,1,1,0.0159,100.214,0.0171,150.942,0.0403,103.526
24,4464,4,2048,51200,256,1,1,1,0.0158,101.758,0.0157,165.95,0.0366,115.286
24,4488,4,2048,51200,256,1,1,1,0.0159,102.099,0.0175,150.745,0.0397,107.347
24,4512,4,2048,51200,256,1,1,1,0.0143,114.735,0.0161,165.425,0.0344,124.999
24,4536,4,2048,51200,256,1,1,1,0.0174,94.741,0.0194,138.843,0.0341,127.687
24,4560,4,2048,51200,256,1,1,1,0.0181,92.243,0.0179,152.525,0.0331,132.909
24,4584,4,2048,51200,256,1,1,1,0.017,99.306,0.0198,139.128,0.0357,124.369
24,4608,4,2048,51200,256,1,1,1,0.0156,108.772,0.0229,121.473,0.0403,111.299
24,4632,4,2048,51200,256,1,1,1,0.015,114.15,0.0216,130.406,0.0459,98.608
24,4656,4,2048,51200,256,1,1,1,0.0131,132.292,0.0201,141.663,0.0406,112.761
24,4680,4,2048,51200,256,1,1,1,0.0138,126.757,0.0217,132.214,0.0437,105.678
24,4704,4,2048,51200,256,1,1,1,0.0154,114.425,0.0192,151.244,0.0395,118.202
24,4728,4,2048,51200,256,1,1,1,0.0191,93.201,0.0213,137.835,0.0376,125.236
24,4752,4,2048,51200,256,1,1,1,0.0193,93.403,0.0199,148.38,0.0363,131.189
24,4776,4,2048,51200,256,1,1,1,0.0175,103.584,0.022,136.115,0.0388,123.955
24,4800,4,2048,51200,256,1,1,1,0.0154,118.709,0.023,131.156,0.041,118.236
24,4824,4,2048,51200,256,1,1,1,0.0141,130.747,0.0231,132.266,0.0481,101.797
24,4848,4,2048,51200,256,1,1,1,0.0141,132.392,0.0212,145.163,0.0428,115.599
24,4872,4,2048,51200,256,1,1,1,0.0195,96.306,0.0196,158.614,0.0495,100.953
24,4896,4,2048,51200,256,1,1,1,0.0167,113.62,0.0178,176.079,0.0405,124.379
24,4920,4,2048,51200,256,1,1,1,0.019,100.832,0.0232,136.618,0.0447,113.791
24,4944,4,2048,51200,256,1,1,1,0.0174,111.103,0.0215,148.834,0.0393,130.732
24,4968,4,2048,51200,256,1,1,1,0.0223,87.664,0.0238,135.67,0.0424,122.396
24,4992,4,2048,51200,256,1,1,1,0.0161,121.991,0.0213,153.062,0.0401,130.458
24,5016,4,2048,51200,256,1,1,1,0.0211,94.175,0.0244,135.381,0.0523,101.009
24,5040,4,2048,51200,256,1,1,1,0.0187,106.836,0.0194,171.353,0.0458,116.537
24,5064,4,2048,51200,256,1,1,1,0.0199,101.677,0.0248,135.378,0.0498,108.163
24,5088,4,2048,51200,256,1,1,1,0.0173,118.12,0.0209,162.323,0.038,142.983
24,5112,4,2048,51200,256,1,1,1,0.0232,88.487,0.0254,134.862,0.0423,129.528
24,5136,4,2048,51200,256,1,1,1,0.0197,105.23,0.0233,148.565,0.0421,131.435
24,5160,4,2048,51200,256,1,1,1,0.0233,89.876,0.0304,114.808,0.0569,98.057
24,5184,4,2048,51200,256,1,1,1,0.0176,119.828,0.0268,131.344,0.0463,121.667
24,5208,4,2048,51200,256,1,1,1,0.0187,113.904,0.0267,133.067,0.056,101.443
24,5232,4,2048,51200,256,1,1,1,0.0202,106.362,0.0243,147.701,0.051,112.391
24,5256,4,2048,51200,256,1,1,1,0.0208,104.127,0.0228,158.749,0.0536,107.969
24,5280,4,2048,51200,256,1,1,1,0.0185,118.018,0.0232,157.659,0.0455,128.174
24,5304,4,2048,51200,256,1,1,1,0.0236,93.356,0.0271,136.022,0.0461,127.604
24,5328,4,2048,51200,256,1,1,1,0.023,96.542,0.0254,146.336,0.0444,133.679
24,5352,4,2048,51200,256,1,1,1,0.0217,103.048,0.0277,135.33,0.0465,128.876
24,5376,4,2048,51200,256,1,1,1,0.0193,117.019,0.0295,128.414,0.0514,117.599
24,5400,4,2048,51200,256,1,1,1,0.0197,115.599,0.0287,133.26,0.0584,104.42
24,5424,4,2048,51200,256,1,1,1,0.0173,132.641,0.0273,141.097,0.0535,114.829
24,5448,4,2048,51200,256,1,1,1,0.0234,98.623,0.0251,154.789,0.0588,105.521
24,5472,4,2048,51200,256,1,1,1,0.0196,118.691,0.0251,156.642,0.0482,129.757
24,5496,4,2048,51200,256,1,1,1,0.0236,99.474,0.0285,138.745,0.0489,129.095
24,5520,4,2048,51200,256,1,1,1,0.0237,99.738,0.0267,149.569,0.0461,138.034
24,5544,4,2048,51200,256,1,1,1,0.0251,95.221,0.0307,131.135,0.0496,129.447
24,5568,4,2048,51200,256,1,1,1,0.0191,126.199,0.0293,138.602,0.051,126.963
24,5592,4,2048,51200,256,1,1,1,0.0196,123.949,0.0305,134.505,0.0595,109.661
24,5616,4,2048,51200,256,1,1,1,0.0226,108.192,0.029,142.702,0.0578,113.762
24,5640,4,2048,51200,256,1,1,1,0.024,102.696,0.027,154.596,0.0607,109.274
24,5664,4,2048,51200,256,1,1,1,0.0209,118.846,0.0269,156.162,0.0474,141.111
24,5688,4,2048,51200,256,1,1,1,0.0275,91.014,0.0314,135.198,0.0521,129.433
24,5712,4,2048,51200,256,1,1,1,0.0236,106.921,0.0294,145.266,0.0578,117.534
24,5736,4,2048,51200,256,1,1,1,0.0276,92.043,0.0369,116.881,0.0663,103.334
24,5760,4,2048,51200,256,1,1,1,0.023,111.142,0.039,111.555,0.0649,106.495
24,5784,4,2048,51200,256,1,1,1,0.0217,119.181,0.0338,129.743,0.0679,102.554
24,5808,4,2048,51200,256,1,1,1,0.0196,132.442,0.0317,139.587,0.0606,115.93
24,5832,4,2048,51200,256,1,1,1,0.0278,94.246,0.0285,156.453,0.0658,107.618
24,5856,4,2048,51200,256,1,1,1,0.0218,120.857,0.0281,159.674,0.0544,131.266
24,5880,4,2048,51200,256,1,1,1,0.0265,100.423,0.0337,134.333,0.0559,128.764
24,5904,4,2048,51200,256,1,1,1,0.0234,114.356,0.0323,141.622,0.0587,123.422
24,5928,4,2048,51200,256,1,1,1,0.0258,104.5,0.0347,132.867,0.0627,116.574
24,5952,4,2048,51200,256,1,1,1,0.0214,126.899,0.0327,142.132,0.058,126.911
24,5976,4,2048,51200,256,1,1,1,0.023,119.236,0.0349,134.243,0.0728,101.964
24,6000,4,2048,51200,256,1,1,1,0.0204,135.627,0.0336,140.245,0.0651,114.864
24,6024,4,2048,51200,256,1,1,1,0.0274,101.488,0.0348,136.632,0.0708,106.504
24,6048,4,2048,51200,256,1,1,1,0.0233,120.481,0.0302,158.67,0.0588,129.265
24,6072,4,2048,51200,256,1,1,1,0.0275,102.577,0.0357,135.542,0.0686,111.673
24,6096,4,2048,51200,256,1,1,1,0.026,109.448,0.033,147.7,0.0556,138.681
24,6120,4,2048,51200,256,1,1,1,0.031,92.568,0.0365,134.561,0.06,129.6
24,6144,4,2048,51200,256,1,1,1,0.025,115.667,0.0314,157.35,0.0617,126.901
24,6168,4,2048,51200,256,1,1,1,0.0258,112.746,0.0421,118.348,0.076,103.862
24,6192,4,2048,51200,256,1,1,1,0.0218,134.444,0.0358,140.354,0.0699,113.773
24,6216,4,2048,51200,256,1,1,1,0.0279,105.596,0.0377,134.349,0.0766,104.627
24,6240,4,2048,51200,256,1,1,1,0.0247,120.492,0.0297,172.046,0.0652,123.765
24,6264,4,2048,51200,256,1,1,1,0.0306,97.771,0.0383,134.375,0.0732,111.2
24,6288,4,2048,51200,256,1,1,1,0.0278,108.3,0.0349,148.376,0.0665,123.279
24,6312,4,2048,51200,256,1,1,1,0.0278,109.122,0.0448,116.549,0.0814,101.46
24,6336,4,2048,51200,256,1,1,1,0.0211,144.87,0.0358,147.001,0.0677,122.802
24,6360,4,2048,51200,256,1,1,1,0.0286,107.59,0.0353,150.389,0.0799,104.849
24,6384,4,2048,51200,256,1,1,1,0.0285,108.599,0.0339,157.532,0.0689,122.567
24,6408,4,2048,51200,256,1,1,1,0.0308,101.255,0.0404,133.372,0.0769,110.509
24,6432,4,2048,51200,256,1,1,1,0.0266,118.017,0.0352,154.024,0.0581,147.37
24,6456,4,2048,51200,256,1,1,1,0.0342,92.546,0.0409,133.502,0.0656,131.548
24,6480,4,2048,51200,256,1,1,1,0.0297,107.324,0.0378,145.665,0.0749,115.981
24,6504,4,2048,51200,256,1,1,1,0.0342,93.846,0.0468,118.411,0.0837,104.539
24,6528,4,2048,51200,256,1,1,1,0.0257,125.642,0.0421,132.546,0.0787,111.964
24,6552,4,2048,51200,256,1,1,1,0.0261,124.613,0.0416,135.206,0.0828,107.227
24,6576,4,2048,51200,256,1,1,1,0.0303,108.0,0.04,141.871,0.076,117.607
24,6600,4,2048,51200,256,1,1,1,0.0338,97.631,0.0385,148.162,0.083,108.467
24,6624,4,2048,51200,256,1,1,1,0.0271,122.392,0.0364,158.079,0.0658,137.891
24,6648,4,2048,51200,256,1,1,1,0.0337,99.079,0.0394,146.996,0.0778,117.391
24,6672,4,2048,51200,256,1,1,1,0.0252,133.337,0.0413,141.301,0.079,116.514
24,6696,4,2048,51200,256,1,1,1,0.0317,106.971,0.0434,135.397,0.0849,109.187
24,6720,4,2048,51200,256,1,1,1,0.0268,127.325,0.0376,157.24,0.0765,121.875
24,6744,4,2048,51200,256,1,1,1,0.0315,108.992,0.0453,131.641,0.0838,112.088
24,6768,4,2048,51200,256,1,1,1,0.03,115.145,0.042,142.801,0.0681,138.813
