num_attention_heads,hidden_size,train_micro_batch_size_per_gpu,seq_length,vocab_size,train_batch_size,tensor_mp_size,pipeline_mp_size,dp_size,flash_attn_latency,mlp_4h_to_h,estimated_attention_duration,estimated_attention_throughput,estimated_mlp_duration,estimated_mlp_throughput,estimated_duration,estimated_throughput
72,17352,4,2048,51200,256,1,1,1,0.0148,155.657,0.0148,1414.188,0.1268,311.313,0.1415,426.448
72,17424,4,2048,51200,256,1,1,1,0.0151,157.178,0.0151,1399.302,0.1266,314.356,0.1416,429.672
72,17496,4,2048,51200,256,1,1,1,0.0147,157.824,0.0147,1442.808,0.1271,315.647,0.1418,432.616
72,17568,4,2048,51200,256,1,1,1,0.0152,160.672,0.0152,1410.337,0.1259,321.344,0.1411,438.512
72,17640,4,2048,51200,256,1,1,1,0.0147,169.74,0.0147,1466.384,0.1201,339.48,0.1349,462.437
72,17712,4,2048,51200,256,1,1,1,0.0153,164.313,0.0153,1424.307,0.1251,328.626,0.1404,447.793
72,17784,4,2048,51200,256,1,1,1,0.0149,156.305,0.0149,1474.79,0.1326,312.61,0.1475,429.746
72,17856,4,2048,51200,256,1,1,1,0.0154,167.596,0.0154,1434.164,0.1247,335.192,0.1401,456.049
72,17928,4,2048,51200,256,1,1,1,0.0149,169.091,0.0149,1489.664,0.1246,338.183,0.1395,461.549
72,18000,4,2048,51200,256,1,1,1,0.0155,141.119,0.0155,1446.301,0.1505,282.237,0.166,391.057
72,18072,4,2048,51200,256,1,1,1,0.0151,135.912,0.0151,1501.579,0.1575,271.825,0.1725,379.173
72,18144,4,2048,51200,256,1,1,1,0.0156,149.823,0.0156,1459.867,0.144,299.646,0.1596,413.133
72,18216,4,2048,51200,256,1,1,1,0.0152,155.546,0.0152,1514.045,0.1398,311.093,0.155,428.848
72,18288,4,2048,51200,256,1,1,1,0.0157,157.971,0.0157,1472.293,0.1388,315.942,0.1545,433.627
72,18360,4,2048,51200,256,1,1,1,0.0153,157.499,0.0153,1525.034,0.1403,314.999,0.1556,433.965
72,18432,4,2048,51200,256,1,1,1,0.0158,153.387,0.0158,1486.862,0.1452,306.775,0.161,422.659
72,18504,4,2048,51200,256,1,1,1,0.0175,150.373,0.0175,1350.672,0.1492,300.745,0.1668,411.134
72,18576,4,2048,51200,256,1,1,1,0.0159,154.874,0.0159,1497.969,0.146,309.748,0.1619,426.621
72,18648,4,2048,51200,256,1,1,1,0.0155,157.341,0.0155,1550.797,0.1448,314.682,0.1603,434.191
72,18720,4,2048,51200,256,1,1,1,0.0161,144.822,0.0161,1505.595,0.1586,289.643,0.1747,401.64
72,18792,4,2048,51200,256,1,1,1,0.0156,157.651,0.0156,1563.049,0.1468,315.302,0.1624,435.252
72,18864,4,2048,51200,256,1,1,1,0.0162,163.314,0.0162,1513.655,0.1428,326.628,0.159,447.863
72,18936,4,2048,51200,256,1,1,1,0.0157,132.168,0.0157,1572.804,0.1778,264.337,0.1935,370.807
72,19008,4,2048,51200,256,1,1,1,0.0163,130.924,0.0163,1527.496,0.1809,261.848,0.1972,366.701
72,19080,4,2048,51200,256,1,1,1,0.0158,129.828,0.0158,1589.231,0.1838,259.656,0.1996,365.032
72,19152,4,2048,51200,256,1,1,1,0.0165,148.633,0.0165,1539.419,0.1617,297.265,0.1782,411.944
72,19224,4,2048,51200,256,1,1,1,0.016,147.725,0.016,1595.842,0.164,295.451,0.1799,410.975
72,19296,4,2048,51200,256,1,1,1,0.0166,145.532,0.0166,1544.592,0.1677,291.065,0.1843,404.214
72,19368,4,2048,51200,256,1,1,1,0.0162,154.912,0.0162,1602.675,0.1587,309.824,0.1748,429.243
72,19440,4,2048,51200,256,1,1,1,0.017,149.52,0.017,1534.66,0.1656,299.04,0.1826,413.978
72,19512,4,2048,51200,256,1,1,1,0.0163,150.531,0.0163,1614.532,0.1658,301.063,0.182,418.434
72,19584,4,2048,51200,256,1,1,1,0.0169,130.912,0.0169,1568.474,0.192,261.824,0.2089,367.32
72,19656,4,2048,51200,256,1,1,1,0.0164,149.125,0.0164,1625.508,0.1698,298.25,0.1862,415.08
72,19728,4,2048,51200,256,1,1,1,0.017,148.255,0.017,1579.507,0.172,296.509,0.189,411.801
72,19800,4,2048,51200,256,1,1,1,0.0165,149.803,0.0165,1642.292,0.1715,299.607,0.188,417.14
72,19872,4,2048,51200,256,1,1,1,0.0171,153.442,0.0171,1593.857,0.1687,306.884,0.1857,425.19
72,19944,4,2048,51200,256,1,1,1,0.0166,160.977,0.0166,1651.471,0.1619,321.955,0.1785,445.539
72,20016,4,2048,51200,256,1,1,1,0.0172,156.098,0.0172,1602.586,0.1682,312.196,0.1854,432.044
72,20088,4,2048,51200,256,1,1,1,0.0167,133.03,0.0167,1662.54,0.1988,266.06,0.2155,374.388
72,20160,4,2048,51200,256,1,1,1,0.0174,123.013,0.0174,1608.197,0.2165,246.026,0.2339,347.367
72,20232,4,2048,51200,256,1,1,1,0.0168,131.37,0.0168,1675.281,0.2042,262.739,0.221,370.254
72,20304,4,2048,51200,256,1,1,1,0.0175,136.875,0.0175,1618.877,0.1974,273.75,0.2149,383.471
72,20376,4,2048,51200,256,1,1,1,0.018,150.617,0.018,1585.159,0.1807,301.234,0.1987,417.733
72,20448,4,2048,51200,256,1,1,1,0.0176,158.534,0.0176,1635.611,0.1728,317.068,0.1904,438.873
72,20520,4,2048,51200,256,1,1,1,0.0171,152.706,0.0171,1694.305,0.1807,305.413,0.1978,425.478
72,20592,4,2048,51200,256,1,1,1,0.0178,155.959,0.0178,1643.202,0.1782,311.919,0.1959,432.539
72,20664,4,2048,51200,256,1,1,1,0.0172,154.919,0.0172,1706.637,0.1806,309.838,0.1978,431.34
72,20736,4,2048,51200,256,1,1,1,0.0178,156.157,0.0178,1657.321,0.1805,312.313,0.1983,433.335
72,20808,4,2048,51200,256,1,1,1,0.0173,155.326,0.0173,1720.041,0.1827,310.652,0.2,432.631
72,20880,4,2048,51200,256,1,1,1,0.0179,155.786,0.0179,1669.849,0.1834,311.571,0.2014,432.654
72,20952,4,2048,51200,256,1,1,1,0.0174,130.75,0.0174,1731.19,0.22,261.499,0.2375,369.378
72,21024,4,2048,51200,256,1,1,1,0.0181,135.359,0.0181,1678.445,0.214,270.719,0.2321,380.491
72,21096,4,2048,51200,256,1,1,1,0.0179,129.577,0.0179,1706.666,0.2251,259.154,0.243,365.892
72,21168,4,2048,51200,256,1,1,1,0.0182,154.524,0.0182,1692.316,0.19,309.047,0.2082,429.894
72,21240,4,2048,51200,256,1,1,1,0.0176,145.266,0.0176,1757.657,0.2035,290.531,0.2212,407.498
72,21312,4,2048,51200,256,1,1,1,0.0183,152.669,0.0183,1702.88,0.195,305.338,0.2133,425.374
72,21384,4,2048,51200,256,1,1,1,0.0178,151.66,0.0178,1768.684,0.1976,303.32,0.2154,424.132
72,21456,4,2048,51200,256,1,1,1,0.0184,152.574,0.0184,1717.28,0.1977,305.148,0.2161,425.404
72,21528,4,2048,51200,256,1,1,1,0.0179,148.219,0.0179,1777.064,0.2049,296.438,0.2228,415.411
72,21600,4,2048,51200,256,1,1,1,0.0185,149.099,0.0185,1726.657,0.2051,298.198,0.2236,416.679
72,21672,4,2048,51200,256,1,1,1,0.018,152.861,0.018,1787.951,0.2014,305.721,0.2194,427.526
72,21744,4,2048,51200,256,1,1,1,0.0187,152.014,0.0187,1737.607,0.2038,304.028,0.2225,424.33
72,21816,4,2048,51200,256,1,1,1,0.0181,144.565,0.0181,1800.854,0.2158,289.13,0.2339,406.33
72,21888,4,2048,51200,256,1,1,1,0.0188,157.109,0.0188,1745.867,0.1998,314.217,0.2187,437.467
72,21960,4,2048,51200,256,1,1,1,0.0182,155.663,0.0182,1813.314,0.203,311.325,0.2213,435.15
72,22032,4,2048,51200,256,1,1,1,0.019,160.525,0.019,1756.018,0.1982,321.05,0.2171,446.338
72,22104,4,2048,51200,256,1,1,1,0.0184,149.207,0.0184,1822.501,0.2146,298.414,0.233,418.669
72,22176,4,2048,51200,256,1,1,1,0.019,133.218,0.019,1774.401,0.2419,266.437,0.2609,376.254
72,22248,4,2048,51200,256,1,1,1,0.0207,148.365,0.0207,1640.864,0.2186,296.731,0.2393,412.875
72,22320,4,2048,51200,256,1,1,1,0.0192,148.4,0.0192,1779.389,0.22,296.8,0.2392,415.744
72,22392,4,2048,51200,256,1,1,1,0.0186,149.537,0.0186,1847.402,0.2197,299.073,0.2383,419.905
72,22464,4,2048,51200,256,1,1,1,0.0192,148.998,0.0192,1796.464,0.222,297.997,0.2412,417.575
72,22536,4,2048,51200,256,1,1,1,0.0187,150.01,0.0187,1860.569,0.2219,300.019,0.2406,421.331
72,22608,4,2048,51200,256,1,1,1,0.0194,149.597,0.0194,1802.819,0.2239,299.194,0.2433,419.206
72,22680,4,2048,51200,256,1,1,1,0.0189,149.004,0.0189,1868.635,0.2262,298.009,0.2451,418.835
72,22752,4,2048,51200,256,1,1,1,0.0195,150.187,0.0195,1813.644,0.2259,300.373,0.2454,420.896
72,22824,4,2048,51200,256,1,1,1,0.019,153.531,0.019,1877.86,0.2224,307.062,0.2414,430.689
72,22896,4,2048,51200,256,1,1,1,0.0197,148.103,0.0197,1822.349,0.232,296.205,0.2517,415.641
72,22968,4,2048,51200,256,1,1,1,0.0191,150.108,0.0191,1889.248,0.2303,300.216,0.2494,421.992
72,23040,4,2048,51200,256,1,1,1,0.0197,132.001,0.0197,1839.865,0.2636,264.001,0.2833,373.854
72,23112,4,2048,51200,256,1,1,1,0.0192,157.436,0.0192,1904.413,0.2224,314.871,0.2416,441.193
72,23184,4,2048,51200,256,1,1,1,0.0199,159.221,0.0199,1851.5,0.2212,318.441,0.2411,444.758
72,23256,4,2048,51200,256,1,1,1,0.0193,149.798,0.0193,1920.365,0.2366,299.595,0.2559,421.65
72,23328,4,2048,51200,256,1,1,1,0.02,130.018,0.02,1864.778,0.2743,260.036,0.2943,368.91
72,23400,4,2048,51200,256,1,1,1,0.0194,128.555,0.0194,1934.08,0.2791,257.111,0.2985,365.906
72,23472,4,2048,51200,256,1,1,1,0.0201,127.648,0.0201,1876.287,0.2829,255.296,0.3029,362.757
72,23544,4,2048,51200,256,1,1,1,0.0195,149.584,0.0195,1946.807,0.2429,299.168,0.2623,421.466
72,23616,4,2048,51200,256,1,1,1,0.0202,152.92,0.0202,1890.926,0.239,305.841,0.2592,429.179
72,23688,4,2048,51200,256,1,1,1,0.0196,150.013,0.0196,1956.913,0.2451,300.026,0.2647,422.719
72,23760,4,2048,51200,256,1,1,1,0.0204,152.207,0.0204,1890.632,0.2431,304.413,0.2635,427.297
72,23832,4,2048,51200,256,1,1,1,0.0198,139.601,0.0198,1957.942,0.2666,279.203,0.2865,395.399
72,23904,4,2048,51200,256,1,1,1,0.0205,147.583,0.0205,1902.22,0.2537,295.166,0.2743,415.457
72,23976,4,2048,51200,256,1,1,1,0.02,148.238,0.02,1968.61,0.2541,296.476,0.2741,418.209
72,24048,4,2048,51200,256,1,1,1,0.0223,148.417,0.0223,1771.159,0.2554,296.833,0.2777,415.288
72,24120,4,2048,51200,256,1,1,1,0.02,150.047,0.02,1986.799,0.2541,300.094,0.2741,423.194
72,24192,4,2048,51200,256,1,1,1,0.0207,144.654,0.0207,1930.305,0.2652,289.308,0.2859,408.2
72,24264,4,2048,51200,256,1,1,1,0.0201,146.246,0.0201,1998.089,0.2638,292.492,0.284,413.377
72,24336,4,2048,51200,256,1,1,1,0.0208,147.184,0.0208,1942.559,0.2637,294.368,0.2845,414.98
72,24408,4,2048,51200,256,1,1,1,0.0202,153.275,0.0202,2015.336,0.2547,306.551,0.2749,432.021
72,24480,4,2048,51200,256,1,1,1,0.0209,121.67,0.0209,1958.302,0.3228,243.34,0.3437,347.6
72,24552,4,2048,51200,256,1,1,1,0.0202,148.522,0.0202,2032.301,0.266,297.044,0.2862,419.802
72,24624,4,2048,51200,256,1,1,1,0.021,146.498,0.021,1966.667,0.2712,292.996,0.2923,413.504
72,24696,4,2048,51200,256,1,1,1,0.0204,150.643,0.0204,2040.534,0.2653,301.286,0.2857,425.463
72,24768,4,2048,51200,256,1,1,1,0.0212,148.837,0.0212,1978.923,0.2701,297.674,0.2913,419.786
72,24840,4,2048,51200,256,1,1,1,0.0206,142.556,0.0206,2043.322,0.2837,285.112,0.3043,404.184
72,24912,4,2048,51200,256,1,1,1,0.0214,141.292,0.0214,1980.66,0.2879,282.583,0.3092,399.977
72,24984,4,2048,51200,256,1,1,1,0.0207,152.255,0.0207,2055.184,0.2687,304.51,0.2894,429.855
72,25056,4,2048,51200,256,1,1,1,0.0215,127.459,0.0215,1989.411,0.3228,254.917,0.3443,363.354
72,25128,4,2048,51200,256,1,1,1,0.0209,145.128,0.0209,2063.971,0.2851,290.256,0.306,411.205
72,25200,4,2048,51200,256,1,1,1,0.0217,126.049,0.0217,1998.251,0.3302,252.097,0.3518,359.659
72,25272,4,2048,51200,256,1,1,1,0.0212,148.162,0.0212,2053.02,0.2825,296.324,0.3037,419.024
72,25344,4,2048,51200,256,1,1,1,0.0224,148.958,0.0224,1957.728,0.2826,297.916,0.305,419.671
72,25416,4,2048,51200,256,1,1,1,0.0211,144.684,0.0211,2087.598,0.2926,289.368,0.3137,410.299
72,25488,4,2048,51200,256,1,1,1,0.0218,146.707,0.0218,2028.288,0.2902,293.413,0.312,414.805
72,25560,4,2048,51200,256,1,1,1,0.0211,144.431,0.0211,2106.642,0.2964,288.863,0.3176,409.855
72,25632,4,2048,51200,256,1,1,1,0.0219,144.872,0.0219,2040.174,0.2972,289.743,0.3192,410.117
72,25704,4,2048,51200,256,1,1,1,0.0213,142.287,0.0213,2113.516,0.3043,284.575,0.3256,404.232
72,25776,4,2048,51200,256,1,1,1,0.0221,143.921,0.0221,2048.205,0.3025,287.841,0.3246,407.694
72,25848,4,2048,51200,256,1,1,1,0.0214,,,,,,,
